,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,825,16,1161,104,214,91,83,2067,1221,22,1151,0
layer_1,77,83,1,0,1475,240,21,1,87,73,215,228
layer_2,1,0,2345,1,43,1,0,660,3,2,8,47
layer_3,1540,0,323,478,5,0,3,0,1,751,4,0
layer_4,6,1179,4,2653,18,0,1,726,8,1,261,427
layer_5,14,1,0,12,0,0,0,0,27,0,634,61
layer_6,0,576,1,2,1,0,0,0,0,2148,688,5
layer_7,113,127,0,13,10,9,8,141,0,0,12,2
layer_8,0,0,4,0,1014,58,12,2,2129,0,44,121
layer_9,0,12,2,13,0,0,63,1,41,0,0,4
layer_10,4,2,2254,18,461,625,8,0,1,2016,562,281
layer_11,279,1493,982,75,25,15,118,3,21,0,293,2360
