,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,124,0,98,129,0,0,0,0,0,0,37,0,0,1,17,46
layer_1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
layer_6,0,0,9,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,0,20,39,0,0,0,0,0,0,0,0,0,0,0,7
layer_8,0,109,0,8,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
layer_9,0,0,0,0,0,0,0,0,0,11,0,5,0,1,0,0,0,0,0,70,0,0,1,12,0,13,1,0,3,0,17,0
layer_10,0,0,0,0,0,0,0,5,15,3,0,0,17,0,31,4,0,0,0,3,0,3,0,0,4,0,0,0,1,0,14,0
layer_11,1,0,0,0,1,1,0,1,0,0,1,0,1,23,2,0,0,43,0,0,10,1,5,2,11,0,15,0,0,3,1,1
layer_12,17,3,22,11,6,0,21,4,0,8,0,0,0,0,8,19,0,1,0,5,0,0,0,1,2,7,0,0,0,0,0,11
layer_13,1,26,40,0,31,5,118,13,0,0,0,0,0,6,1,4,0,0,0,0,0,2,10,0,0,0,0,0,0,13,8,40
layer_14,1,17,2,0,0,0,0,0,0,0,0,0,0,65,0,95,0,0,11,0,3,0,0,0,0,14,1,2,15,3,2,3
layer_15,4,43,4,73,0,0,0,0,10,1,1,0,0,7,0,1,0,0,0,0,0,18,1,4,0,1,0,1,5,2,0,19
layer_16,3,1,0,1,0,0,7,1,0,0,1,0,0,0,0,0,2,28,0,0,0,0,2,4,0,0,9,0,0,0,0,0
layer_17,0,3,0,2,0,27,3,0,0,12,0,1,0,1,0,0,0,1,6,1,6,0,29,0,0,1,9,6,0,0,0,0
layer_18,7,1,39,12,41,87,3,61,8,0,3,0,1,3,100,0,1,0,0,1,0,0,0,0,6,0,0,0,1,0,0,2
layer_19,0,5,1,0,1,0,0,1,1,0,5,1,3,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,50,0,122
layer_20,0,1,0,1,1,0,1,0,0,3,0,11,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,7,1,3,0
layer_21,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
layer_23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_24,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
layer_26,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
layer_28,0,0,0,0,0,0,15,1,0,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
layer_29,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0
layer_30,0,0,3,0,0,0,0,0,0,6,3,6,109,0,0,0,7,1,5,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_31,8,37,0,12,2,0,1,0,6,0,0,0,0,25,2,0,0,0,1,0,0,0,8,0,43,8,0,8,0,0,0,9
