,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,855,0,0,0,0,0,252,0,376,281,0,0,0,0,0,0,759,0,0,3,86,1133
layer_1,216,0,4,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
layer_4,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,12,0
layer_5,0,50,8,0,0,0,0,6,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0
layer_6,0,0,1,0,0,0,14,0,0,0,0,0,5,7,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,11,0,0,1,0,0,0,0,2,0,0,0,0,1,0,15,0,0,1,4,0,0,0,0,42,0,0,0,0,0,0,91
layer_8,0,12,6,20,0,0,0,0,8,13,0,3,0,0,0,0,79,0,6,0,6,4,0,0,0,0,0,0,124,0,1,661
layer_9,0,0,0,0,0,0,0,0,5,1,3,48,0,0,0,0,0,0,0,377,0,0,1,5,6,0,1,0,4,0,1,10
layer_10,2,0,0,0,0,0,0,32,0,0,0,0,351,25,516,135,47,0,0,28,0,0,0,0,0,0,0,0,4,2,0,96
layer_11,32,0,1,0,0,1,0,1,0,0,0,6,1,1,0,0,0,1117,0,0,2,3,0,1,229,1,3,14,48,81,1,2
layer_12,369,9,697,293,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,2,0,0,0,1,0,50
layer_13,15,246,497,0,739,1,8,5,0,8,0,6,0,377,0,25,0,0,1,0,3,0,10,0,0,6,16,0,0,64,474,856
layer_14,9,140,0,0,0,1,0,0,2,0,0,0,0,901,0,44,0,0,1,0,4,32,0,0,0,0,2,0,0,3,0,0
layer_15,4,283,1,395,0,1,0,0,1,1,1,0,0,3,0,133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
layer_16,23,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,20,0,0,67,4,0,0,0,27
layer_17,0,0,0,0,37,299,5,1,0,0,17,194,0,0,0,0,0,0,40,0,43,1,1007,0,0,0,1,0,1,0,0,0
layer_18,1,0,1,0,491,463,25,691,9,0,263,0,0,54,378,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0
layer_19,0,424,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,7,376,2,665
layer_20,0,0,0,0,4,1,0,9,0,0,0,51,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0
layer_21,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,375,12
layer_22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
layer_23,0,0,10,0,0,7,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,16,0,0,0,1,2,0,0,0
layer_24,192,34,0,9,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,30,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,1,1,0,16,0,0,0,0,0,2,1,0,0,0,0,0,18,2,0,0,0,0,0,0,7,0,0
layer_27,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0
layer_28,0,0,0,0,0,0,409,2,1,1,0,0,59,1,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,101,0
layer_29,0,0,4,0,20,0,254,2,0,1,1,0,134,0,2,0,44,18,0,0,2,0,1,0,0,2,0,0,345,22,0,18
layer_30,0,0,0,0,0,0,0,0,0,1,0,0,524,2,30,8,66,1,3,0,0,0,15,294,0,0,1,0,0,30,0,0
layer_31,86,991,2,7,3,0,0,0,426,0,0,0,0,313,7,0,0,0,5,0,0,0,193,0,445,75,2,127,0,0,0,0
