,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,240,17,217,4,5,0,214,286,205,210,102,130,19,118,231,0
layer_1,13,0,0,0,0,0,55,75,2,10,0,5,1,2,18,0
layer_2,22,8,7,25,5,80,113,0,6,1,2,3,1,10,12,2
layer_3,8,15,0,0,3,51,0,1,0,5,0,392,26,1,132,11
layer_4,109,0,58,0,2,24,26,0,13,1,13,49,0,0,41,9
layer_5,0,0,0,13,158,2,576,1,0,34,0,2,7,0,5,0
layer_6,28,7,84,2,14,91,24,9,0,34,0,59,29,0,46,157
layer_7,0,0,23,6,2,160,0,0,9,65,0,0,0,15,110,151
layer_8,103,0,31,20,2,0,0,227,29,0,44,49,232,0,0,0
layer_9,67,14,1,0,10,0,22,23,0,8,2,18,23,76,0,0
layer_10,5,16,20,57,323,224,5,9,62,5,14,3,29,0,0,73
layer_11,46,41,0,1,214,0,13,17,44,0,94,1,0,48,2,1
layer_12,40,10,42,61,139,17,1,0,0,5,5,0,26,20,0,0
layer_13,56,16,0,8,0,5,0,0,218,0,8,23,4,6,113,0
layer_14,8,18,93,0,23,0,183,7,0,1,110,289,3,1,1,6
layer_15,196,161,0,0,34,10,194,199,170,262,0,5,36,1,230,0
layer_16,165,13,87,10,75,74,1,15,0,41,0,12,0,3,15,0
layer_17,0,6,75,7,0,0,112,2,0,0,115,8,149,0,3,147
layer_18,1,53,22,71,3,28,147,136,0,88,0,53,90,0,113,166
layer_19,46,51,166,129,180,41,63,153,2,1,0,0,0,189,197,47
layer_20,192,219,197,168,9,10,8,42,2,58,7,8,14,20,25,49
layer_21,31,0,16,57,25,19,13,59,161,18,183,133,35,24,51,176
layer_22,64,167,190,205,0,18,58,2,0,255,31,7,159,172,239,219
layer_23,9,45,2,0,10,0,195,49,0,1,63,9,161,154,35,10
layer_24,0,0,241,205,190,244,151,184,0,0,0,0,0,0,6,31
layer_25,0,19,1,60,47,153,4,5,56,52,31,0,0,0,15,1
layer_26,0,0,17,30,11,8,91,5,2,140,1,0,0,208,1,0
layer_27,1,0,264,20,4,2,5,199,12,60,0,0,27,0,1,18
layer_28,2,21,0,0,5,0,0,1,0,0,5,0,1,0,0,0
layer_29,1,0,1,0,0,1,18,0,0,0,1,41,81,0,1,0
layer_30,1,0,0,0,0,0,62,0,1,0,5,2,1,2,14,3
layer_31,44,0,4,51,16,24,0,0,11,0,8,0,0,1,0,0
layer_32,1,0,0,0,0,0,0,0,46,0,3,1,0,0,0,0
layer_33,0,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0
layer_34,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0
layer_35,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0
layer_36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0
layer_37,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0
layer_38,0,2,0,0,0,2,0,0,0,14,1,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
