,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,33,0,27,20,0,0,0,0,0,0,15,0,0,36,29,357
layer_1,1,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
layer_5,99,1,9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,1,20,0,0,0,0,0,215,0,5,0,0,0,0,0,12,0,0,0,0,0,0,14,0,0,0
layer_7,19,0,0,0,0,1,0,0,1,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
layer_8,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,6,0,1,0,0,12,0,0,2,0,0,0,0,3,0,0,115
layer_9,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,83,0
layer_10,0,0,0,0,4,48,0,106,0,0,2,0,13,0,66,48,0,0,0,42,2,0,0,1,1,0,0,0,4,0,1,0
layer_11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,14,0,0,0,8,0,1,0
layer_12,135,74,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,0,0,0,57
layer_13,0,12,33,0,3,0,0,0,0,6,3,0,5,1,6,143,0,1,14,3,0,2,0,32,1,0,0,2,0,0,12,37
layer_14,0,1,0,0,0,0,0,0,5,0,1,0,0,247,0,13,0,0,1,0,21,1,0,0,0,0,0,0,0,1,0,0
layer_15,0,1,0,38,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,0,2
layer_16,5,0,1,0,0,0,35,0,38,13,33,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,17,1,0,0,1,1
layer_17,0,0,0,0,130,13,14,0,0,1,0,76,2,0,8,4,0,5,12,0,68,1,118,10,0,0,0,0,0,1,0,0
layer_18,0,0,0,0,3,45,0,76,46,0,7,0,0,0,10,0,15,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,1,169,2,0,1,2,0,0,0,0,0,0,1,9,1,2,0,0,0,0,0,32,1,0,1,0,7,1,0,11,1,16
layer_20,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_21,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,1,0,0,0,0,32,0,0,0,1,2,0,0,8,0,88,2
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,45,0,7,2,0,0,0,0,0,0,0,0
layer_23,0,1,1,4,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,28,1,60,0,29,1,1,1,0,0,0,0
layer_24,172,250,8,32,1,0,0,1,7,0,0,0,0,9,7,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
layer_25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,11,0,0,0,0,0,0,3,0
layer_27,0,4,0,0,0,0,0,0,0,0,0,7,1,3,0,7,0,0,14,0,1,0,0,21,0,1,2,0,0,0,0,0
layer_28,0,0,0,0,80,0,2,0,0,1,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0
layer_29,0,0,0,0,24,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,21,1,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,4,0,3,1,0,0,1,67,0,0,0,0,0,1,0,0
layer_31,2,139,0,2,0,0,0,0,51,2,0,0,0,6,0,1,0,0,0,0,1,0,9,0,70,16,5,6,0,0,0,0
