,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,128,5,42,3,3,0,203,148,71,181,63,231,19,140,152,0
layer_1,4,0,0,4,1,0,1,12,1,4,0,11,0,0,9,0
layer_2,1,0,12,0,7,64,5,1,3,1,3,15,3,11,6,0
layer_3,0,6,1,0,21,83,0,1,0,4,0,41,0,8,43,6
layer_4,15,0,7,0,1,17,16,3,89,20,60,25,0,1,7,18
layer_5,0,0,0,50,73,23,48,0,0,15,0,1,10,0,7,0
layer_6,32,2,18,10,29,138,25,3,14,6,6,201,173,0,25,57
layer_7,0,0,225,64,14,101,0,0,42,34,0,0,0,59,79,23
layer_8,164,0,33,55,8,0,0,21,79,0,18,18,37,0,0,4
layer_9,26,52,0,0,14,0,90,168,0,2,0,46,9,69,0,0
layer_10,2,3,84,25,79,363,8,52,87,4,25,31,49,0,1,31
layer_11,9,20,0,4,94,0,15,68,55,12,12,0,0,167,4,2
layer_12,26,0,60,207,85,75,4,0,0,16,0,0,74,7,1,0
layer_13,32,59,3,2,0,0,0,0,100,0,87,95,1,5,338,0
layer_14,50,26,37,0,153,1,70,11,15,3,69,143,2,1,3,83
layer_15,72,75,0,0,58,68,268,217,32,53,0,57,121,6,124,0
layer_16,221,9,23,28,53,127,7,50,13,239,2,53,0,0,84,0
layer_17,0,12,170,68,0,0,109,4,0,0,8,0,13,0,24,47
layer_18,0,1,10,51,3,17,39,92,1,197,2,178,117,0,30,66
layer_19,25,116,44,78,133,73,9,66,2,17,0,0,0,220,60,14
layer_20,94,358,93,55,11,5,22,54,18,23,11,2,25,31,26,130
layer_21,96,0,36,18,15,36,0,50,51,4,44,24,25,25,42,251
layer_22,6,75,115,125,0,27,54,2,0,342,64,13,38,53,252,229
layer_23,2,53,5,1,100,1,178,280,0,2,31,8,24,21,40,9
layer_24,3,0,155,200,61,128,55,116,0,0,0,0,0,0,45,155
layer_25,2,13,4,51,165,136,6,36,19,79,3,1,0,0,105,2
layer_26,6,5,12,23,17,9,198,28,5,179,6,15,1,91,2,6
layer_27,102,0,53,10,70,0,55,95,9,32,0,0,5,0,3,59
layer_28,18,11,0,0,2,1,0,6,0,0,2,0,1,0,0,0
layer_29,3,0,0,0,0,5,5,4,0,0,46,28,78,2,0,4
layer_30,2,1,0,0,0,0,50,0,0,0,2,96,0,0,4,20
layer_31,15,12,2,27,1,10,0,0,17,0,4,0,1,0,0,0
layer_32,0,0,0,0,0,0,0,0,53,0,5,0,17,0,0,0
layer_33,0,0,0,0,47,0,0,7,0,86,0,0,0,7,0,0
layer_34,0,0,0,0,3,60,0,0,4,9,2,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,3,0,0,8,0,0,0,0,8,0,0,0,40,0
layer_37,0,0,0,0,21,22,0,1,0,18,0,0,2,0,0,0
layer_38,0,77,0,0,20,49,0,0,0,3,2,0,1,0,58,0
layer_39,11,0,13,0,0,0,0,20,0,0,1,55,0,12,0,0
layer_40,0,0,0,21,0,0,6,0,0,0,30,0,0,0,0,0
layer_41,135,9,0,0,0,1,0,0,0,0,28,0,0,0,0,0
