,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,332.0,482.0,548.0,810.0,458.0,536.0,450.0,226.0,725.0,91.0,906.0,484.0
layer_1,87.0,567.0,71.0,68.0,715.0,150.0,38.0,90.0,41.0,13.0,271.0,96.0
layer_2,930.0,399.0,10.0,11.0,62.0,70.0,53.0,110.0,223.0,930.0,126.0,423.0
layer_3,3.0,128.0,21.0,581.0,223.0,771.0,30.0,24.0,420.0,926.0,696.0,629.0
layer_4,211.0,275.0,21.0,3.0,374.0,658.0,508.0,362.0,16.0,23.0,324.0,440.0
layer_5,451.0,153.0,30.0,234.0,19.0,3.0,142.0,412.0,212.0,948.0,669.0,160.0
layer_6,123.0,220.0,127.0,206.0,248.0,726.0,392.0,44.0,1.0,657.0,136.0,622.0
layer_7,204.0,571.0,675.0,39.0,659.0,403.0,204.0,55.0,471.0,486.0,543.0,196.0
layer_8,33.0,1.0,230.0,22.0,250.0,248.0,63.0,119.0,92.0,382.0,148.0,388.0
layer_9,45.0,42.0,89.0,151.0,59.0,187.0,1.0,234.0,113.0,56.0,162.0,3.0
layer_10,113.0,8.0,97.0,37.0,30.0,8.0,33.0,23.0,92.0,7.0,152.0,288.0
layer_11,9.0,23.0,80.0,11.0,39.0,48.0,9.0,14.0,224.0,101.0,14.0,14.0
