,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,92,44,54,0,1,0,98,109,111,100,117,52,9,178,195,0
layer_1,1,0,0,1,0,0,17,12,0,0,28,0,0,0,0,0
layer_2,6,0,1,0,0,11,18,0,3,4,0,0,3,15,1,0
layer_3,3,1,30,0,3,20,0,0,0,1,0,15,1,9,140,28
layer_4,8,0,12,0,2,2,1,0,8,0,0,99,0,3,4,17
layer_5,0,0,0,33,58,2,40,0,0,11,0,1,21,0,6,1
layer_6,2,1,32,0,5,74,1,4,0,17,0,49,25,0,120,226
layer_7,0,1,20,16,38,46,0,2,12,63,0,0,1,18,129,42
layer_8,191,0,61,165,6,0,0,5,27,0,26,38,81,0,0,1
layer_9,9,92,3,0,28,0,50,54,0,17,0,9,0,25,0,0
layer_10,0,12,41,9,245,140,3,6,69,2,66,3,61,0,0,8
layer_11,52,66,1,0,170,0,13,27,13,2,25,0,3,160,10,3
layer_12,32,2,20,80,150,27,5,0,0,1,1,1,36,22,0,1
layer_13,37,78,2,11,1,2,1,0,24,0,2,55,2,45,174,0
layer_14,5,1,70,0,131,1,61,22,2,0,96,206,9,0,0,7
layer_15,135,98,1,1,17,5,214,137,150,141,0,1,58,2,128,0
layer_16,167,9,28,16,97,114,1,10,1,62,0,22,0,3,7,0
layer_17,0,5,65,48,0,0,75,6,0,0,61,2,41,0,9,26
layer_18,14,18,17,74,1,5,63,97,0,122,0,166,52,0,67,128
layer_19,36,68,117,62,106,75,10,104,4,2,0,0,0,123,93,34
layer_20,140,182,141,148,76,34,8,9,1,25,8,3,18,9,12,49
layer_21,40,0,4,11,26,31,6,39,61,13,132,100,5,15,26,198
layer_22,12,108,191,131,0,3,30,0,0,220,38,4,111,153,204,197
layer_23,2,99,0,0,59,7,112,102,0,4,54,2,147,91,29,4
layer_24,8,0,211,133,129,172,84,139,0,0,0,0,0,0,2,13
layer_25,0,0,4,92,128,148,0,7,44,45,9,1,0,0,21,0
layer_26,1,0,3,15,6,0,34,22,0,178,4,11,0,34,0,41
layer_27,2,0,107,7,37,0,45,165,2,12,0,0,5,0,0,50
layer_28,1,1,1,0,2,2,1,2,0,0,14,0,0,0,0,0
layer_29,0,0,0,0,0,17,1,3,0,0,9,61,29,13,0,100
layer_30,0,1,1,0,0,0,9,0,1,1,12,7,0,0,4,0
layer_31,88,0,13,11,6,24,0,0,0,1,23,1,1,0,0,0
layer_32,0,0,0,0,0,1,0,0,50,0,0,7,0,0,0,0
layer_33,0,0,0,0,9,0,0,0,0,9,0,0,0,3,0,0
layer_34,0,0,0,0,48,7,0,0,0,0,3,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,1,1,0,0,3,0,0,1,0,0,0,6,0,0,0,0
layer_40,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0
layer_41,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
