,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1172,64,1036,206,292,10,20,1428,1402,15,996,0
layer_1,93,63,64,8,1410,303,35,1,14,54,337,285
layer_2,13,0,1572,44,7,36,0,941,14,46,9,160
layer_3,2491,0,1011,1517,20,0,31,0,9,1062,11,8
layer_4,51,2888,8,3577,35,10,42,1528,23,47,310,626
layer_5,5,0,0,28,0,0,0,0,6,0,2196,207
layer_6,0,1665,0,32,1,0,0,0,29,2135,1309,24
layer_7,258,520,0,59,51,19,4,503,0,0,69,9
layer_8,0,4,8,0,1885,236,20,1,2996,0,95,24
layer_9,0,16,14,6,0,23,177,3,71,0,1,14
layer_10,2,3,3118,13,311,724,0,0,55,2637,294,348
layer_11,449,1006,1076,67,80,8,54,3,49,2,415,2441
