,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,477,157,233,46,268,1,13,199,98,147,235,34
layer_1,89,107,5,37,9,53,45,84,3,346,0,1
layer_2,3,7,92,20,53,15,94,7,4,223,6,7
layer_3,9,8,200,1,17,30,52,4,29,10,20,193
layer_4,33,415,41,23,33,1,7,0,136,156,0,0
layer_5,80,2,19,182,87,77,43,304,270,77,24,0
layer_6,53,98,69,314,0,0,119,41,169,3,162,42
layer_7,6,58,289,497,12,17,64,155,143,3,209,466
layer_8,264,24,517,1078,3,12,247,1172,739,27,9,75
layer_9,18,49,114,545,49,180,475,42,65,92,0,112
layer_10,311,0,5,33,119,444,215,143,14,141,185,4
layer_11,428,305,0,496,583,539,2,25,31,442,343,435
