,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,83,0,3,0,0,0,0,0,0,0,0,39,0,0,0,1,0,2,0,0,0,23,0,19,0,5,0,0,0,0,0,0
layer_1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
layer_4,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7,4,1
layer_6,0,4,0,0,1,0,0,2,0,0,3,1,3,5,0,0,2,0,0,1,6,0,1,0,0,21,0,0,0,0,12,0
layer_7,0,0,17,0,2,0,0,0,3,7,17,2,19,1,0,1,0,13,12,8,0,0,0,0,0,0,0,0,0,0,0,2
layer_8,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2,1,0,1,1,0,0,4,8,0,0,0,0,0,2,2,1,7
layer_9,0,4,3,4,0,0,0,0,22,78,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0
layer_10,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,47,0,5,9,23,0,14,4,1,2,24,0,0,0,9,0
layer_11,14,3,8,2,0,0,0,0,0,7,0,0,0,0,0,0,17,84,4,36,0,0,0,0,1,1,4,2,0,0,0,12
layer_12,8,0,0,4,0,0,2,0,0,0,0,0,0,0,0,28,2,6,12,0,0,0,0,3,13,12,21,5,0,0,0,0
layer_13,0,1,5,1,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,1,0,19,0,25,0,0,0,0,6,0,24
layer_14,0,0,0,0,1,0,2,0,12,10,13,23,2,2,1,0,0,0,0,0,0,0,0,0,2,7,1,1,0,1,0,0
layer_15,0,0,0,0,26,86,39,25,10,3,0,1,18,2,0,0,0,0,0,0,1,2,0,4,0,1,1,1,0,1,0,3
layer_16,0,0,0,0,1,0,0,2,0,15,1,2,0,3,7,1,1,4,8,0,0,0,0,0,0,1,0,1,0,4,0,7
layer_17,0,0,0,5,18,1,0,4,0,0,0,0,0,7,1,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,19,0
layer_18,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0
layer_19,1,0,0,0,0,0,0,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0,0
layer_21,4,0,15,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0
layer_24,0,35,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,1,0,2,0,9,0,0,0,1,0,0,0,0,0,0,0,3,0,20,0,3,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,8,0,1,0,0,0,4,0,18,0,0,37,0,0,0,0,0,0,0,0,1,0,0,0
layer_28,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,1,0,0,0,2,1
layer_29,0,2,2,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
layer_30,0,3,0,0,1,0,21,4,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,1,15,0,0,3,0,0,0,0
layer_31,11,0,0,0,0,0,0,2,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0
