,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,62,0,105,0,0,0,3,1,0,0,0,29,3,0,0,0,0,0,0,0,0,1,0,55,19,7,2,2,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,1,0,0,12,0,0,0,0,0,21,0,1,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_6,0,1,0,0,0,0,0,1,52,0,13,111,6,1,0,0,17,0,0,0,9,0,2,0,0,3,0,0,0,2,2,0
layer_7,0,2,110,0,2,0,0,1,3,7,8,13,1,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,5,4,1,0
layer_8,1,0,0,0,1,6,0,0,1,0,0,0,0,2,0,22,0,20,8,8,0,6,27,0,0,0,0,0,0,1,0,9
layer_9,1,6,2,4,0,0,0,0,15,66,11,74,0,0,0,2,1,3,0,1,1,0,0,0,1,0,0,0,0,0,2,0
layer_10,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,3,4,0,0,8,2,0,1,0,4,2,10,2,0,0,3,0
layer_11,0,1,4,0,3,0,1,0,0,1,3,0,0,0,0,0,69,12,1,35,0,0,0,0,0,0,3,0,0,0,0,5
layer_12,4,0,1,2,0,0,0,0,0,0,0,0,0,2,0,10,2,28,26,49,0,0,1,19,6,10,1,2,4,0,2,1
layer_13,0,0,5,7,0,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,36,1,0,0,0,11,1,1
layer_14,0,0,0,0,0,1,1,0,45,4,2,34,1,4,2,0,0,0,0,0,0,0,0,0,5,13,51,0,0,0,0,0
layer_15,10,0,0,0,9,24,11,25,6,1,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1
layer_16,0,0,0,0,1,0,0,1,0,29,0,4,4,0,2,0,0,0,6,0,0,0,64,0,0,1,1,2,0,13,0,4
layer_17,3,0,0,5,5,17,0,1,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0
layer_18,0,0,2,15,0,0,5,0,0,0,0,2,0,0,6,0,0,41,0,30,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,14,0,0,0,0,0
layer_20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,0,0,9,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
layer_26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
layer_27,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0
layer_28,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_29,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
layer_30,0,2,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,1,1,0,0,4,0,0,0,0
layer_31,3,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
