,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,75,2,155,0,0,0,1,0,0,0,0,33,1,0,0,2,0,0,0,0,0,11,0,26,3,32,0,6,0,0,0,0
layer_1,0,21,0,4,2,0,3,0,0,0,0,2,52,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
layer_3,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
layer_4,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1
layer_5,0,0,6,14,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,6,1
layer_6,0,39,0,0,32,0,0,4,24,0,65,33,10,4,0,2,15,0,0,1,1,0,2,0,0,48,0,0,0,1,22,0
layer_7,0,10,98,0,0,0,0,1,1,4,3,23,29,0,1,1,0,21,8,14,0,9,0,0,0,0,0,0,4,2,5,0
layer_8,0,0,0,0,15,5,1,0,0,0,0,0,0,0,1,17,0,13,5,1,1,1,34,0,1,0,0,0,1,3,0,9
layer_9,0,7,7,1,0,0,0,0,20,86,9,137,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0
layer_10,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,62,0,1,7,15,1,8,0,0,2,13,1,0,0,2,0
layer_11,2,3,19,0,1,0,0,0,0,0,2,0,0,0,0,0,42,54,1,88,0,0,0,0,1,0,2,0,0,0,0,66
layer_12,21,0,0,0,2,1,1,0,0,1,0,0,0,0,0,12,5,9,5,11,0,0,0,13,22,7,16,3,4,0,1,2
layer_13,0,0,1,3,0,0,0,0,4,0,0,2,0,0,1,1,0,0,0,1,0,0,10,1,31,0,0,0,0,7,0,34
layer_14,0,0,1,0,0,2,3,0,63,27,6,47,3,5,0,2,0,0,0,0,0,0,0,0,0,33,109,1,0,1,0,0
layer_15,12,0,0,0,30,34,40,89,5,2,1,8,32,0,3,0,0,0,0,0,1,1,1,5,0,0,0,2,0,0,0,47
layer_16,0,0,0,0,1,0,1,0,0,73,0,6,0,0,3,1,0,5,55,0,0,0,25,0,0,0,0,1,1,21,0,16
layer_17,0,0,0,11,31,1,0,7,0,0,0,16,0,20,0,4,0,0,0,1,9,0,0,2,0,0,0,0,0,0,36,0
layer_18,0,2,1,0,0,0,0,0,1,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,1,35,1,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,0,2,1,0,0,0,0,0,9,8,0,0
layer_21,7,0,17,1,103,6,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,10,0,0,0,0,0,1,3,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,1,2,6
layer_24,0,104,2,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1
layer_25,0,0,0,0,0,0,0,0,4,0,47,3,0,0,0,0,0,0,11,0,2,0,5,1,0,0,0,0,0,0,0,1
layer_26,0,0,0,1,1,6,0,61,0,0,1,0,0,0,0,0,0,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,18,0,1,0,0,0,5,0,29,2,0,101,0,0,0,0,0,0,0,0,1,2,0,0
layer_28,3,12,0,0,0,1,0,0,0,3,11,0,0,0,0,0,0,0,0,4,4,0,2,5,2,0,3,0,0,0,0,0
layer_29,2,6,4,1,13,2,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,4,6,0,0,1,8
layer_30,0,2,0,0,5,1,24,10,0,2,0,0,0,0,0,0,0,0,27,0,4,0,0,0,3,0,0,1,0,0,0,0
layer_31,6,1,0,0,0,0,6,7,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,16,0,3,0,0,0
