,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3,0,11,16,3,12,8,6,5,10,9,9,10,10,17,2,11,10,2,24,3,14,0,0,6,2,1,17,0,4,11,0
layer_1,4,1,3,12,14,13,0,0,11,12,11,10,14,9,6,4,3,0,13,6,12,13,0,2,1,2,14,3,0,1,18,6
layer_2,9,12,0,14,7,7,12,7,7,12,9,7,10,9,18,8,8,6,8,7,9,10,10,5,8,7,11,4,10,11,6,3
layer_3,12,12,6,10,7,16,15,1,10,2,9,3,7,16,10,2,20,4,14,2,4,10,9,6,17,2,14,3,7,9,16,11
layer_4,37,5,10,13,1,16,5,4,18,15,11,15,14,2,23,8,14,7,14,1,9,4,8,8,9,3,31,29,27,1,5,22
layer_5,15,8,9,17,6,14,6,16,11,3,10,25,10,17,8,3,7,1,10,3,6,5,14,12,7,14,1,9,1,10,14,16
layer_6,7,8,7,10,15,7,19,18,22,13,13,17,8,16,18,4,8,9,9,3,10,15,14,13,27,12,12,11,6,16,13,6
layer_7,12,0,8,6,13,6,1,1,10,0,5,5,11,17,6,2,13,10,8,1,7,2,6,22,8,3,9,18,13,18,9,9
layer_8,14,23,7,15,11,6,11,11,1,9,1,26,8,18,17,3,3,8,10,16,15,0,14,11,5,9,9,11,12,5,16,10
layer_9,11,20,5,8,0,20,17,14,9,7,6,2,13,0,3,10,0,8,11,18,12,23,11,10,10,7,8,20,15,9,10,17
layer_10,2,0,10,14,6,6,8,17,18,14,10,11,12,22,16,18,6,13,6,14,18,10,21,10,13,5,8,20,5,7,4,8
layer_11,13,11,15,6,1,3,2,13,17,16,5,7,1,19,6,8,21,7,5,11,11,1,8,5,3,3,15,3,4,10,7,12
layer_12,12,17,15,16,1,8,26,1,20,8,2,6,14,1,9,9,4,16,12,1,6,11,18,9,1,12,15,26,10,16,9,3
layer_13,16,8,16,1,8,0,3,16,15,13,12,13,16,2,11,12,15,3,9,13,10,9,6,6,0,13,22,5,16,12,6,7
layer_14,0,11,3,15,24,3,9,7,14,3,20,1,18,13,2,11,8,6,9,15,3,9,20,3,10,2,6,9,11,11,12,0
layer_15,8,1,21,3,7,5,2,1,7,1,12,5,6,6,7,8,19,11,7,9,9,0,8,1,9,22,0,8,11,6,5,7
layer_16,0,15,5,12,0,16,3,11,5,6,6,23,12,5,0,2,17,9,4,8,9,0,0,19,15,3,4,17,11,12,13,13
layer_17,5,4,5,0,8,1,0,3,0,6,1,10,15,6,0,9,20,1,5,2,4,22,6,0,2,2,12,13,2,1,5,14
layer_18,16,11,5,11,1,1,3,5,3,12,8,4,9,0,1,6,4,4,3,1,10,2,1,6,6,3,0,18,6,1,16,9
layer_19,9,18,2,1,10,16,7,5,5,4,7,0,19,0,3,4,7,4,5,15,0,2,1,0,8,6,2,4,5,0,8,7
layer_20,6,5,4,6,3,7,1,3,7,1,11,17,7,12,8,22,0,12,11,5,1,15,19,3,0,13,4,5,4,2,4,2
layer_21,5,6,3,1,3,3,0,6,3,3,4,11,5,12,15,2,2,0,2,0,6,1,20,23,6,14,6,3,4,4,4,9
layer_22,0,2,0,1,5,0,4,8,7,12,26,2,0,0,1,2,5,16,0,6,4,4,6,4,3,17,9,2,4,5,1,4
layer_23,5,6,1,9,3,18,0,2,6,17,3,11,9,1,4,2,25,9,4,5,8,1,0,0,3,6,0,1,1,0,1,7
layer_24,3,3,3,10,3,7,7,8,7,14,4,9,2,0,7,5,6,4,9,5,14,3,1,3,4,1,2,4,3,3,5,2
layer_25,15,3,3,8,17,5,1,10,3,5,3,19,1,8,4,1,13,4,1,3,3,8,10,6,2,1,5,2,5,0,2,1
layer_26,1,6,0,5,18,2,2,1,2,16,9,0,20,12,12,7,3,6,17,0,11,11,9,4,6,4,4,4,6,4,27,1
layer_27,3,3,23,1,2,6,8,10,0,36,4,0,16,4,10,3,15,2,2,4,0,0,1,2,9,0,3,18,7,7,1,0
layer_28,26,3,2,11,2,1,2,4,5,9,0,2,0,4,10,3,0,0,0,2,21,7,1,20,2,16,2,4,25,0,1,30
layer_29,2,0,18,3,1,18,3,28,2,8,11,3,0,6,5,4,3,1,7,5,3,2,1,12,1,22,16,1,5,1,0,9
layer_30,3,4,12,0,4,2,5,4,8,1,8,17,21,5,4,1,32,3,2,21,4,1,3,3,0,9,20,12,0,2,4,18
layer_31,5,4,4,4,8,0,4,2,3,3,0,0,5,7,4,0,3,1,4,3,3,3,5,4,1,4,2,4,2,3,5,3
