,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,247,358,0,0,0,39,0,2,0,0,0,0,28,17,0,380,0,342,0,0,0,188,0,0
layer_1,0,0,0,0,0,0,0,0,219,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
layer_3,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13,0,37
layer_4,0,0,0,72,0,61,0,6,0,0,0,102,0,18,0,0,0,3,2,22,0,0,0,26
layer_5,0,14,3,0,0,0,0,0,7,3,127,16,12,13,0,0,3,0,0,0,0,0,2,214
layer_6,63,0,0,0,0,213,29,2,23,26,0,12,34,0,5,4,0,68,0,0,1,0,228,243
layer_7,8,187,0,1,0,0,0,1,142,132,123,0,0,160,8,0,9,0,5,0,1,10,28,2
layer_8,0,0,2,37,72,194,0,0,0,2,7,115,11,6,59,53,0,0,44,0,0,1,4,2
layer_9,0,38,1,0,0,0,4,5,107,0,4,0,1,0,0,0,1,0,27,0,170,0,1,16
layer_10,3,3,0,1,7,0,0,57,0,0,0,0,111,2,104,0,17,0,0,2,2,0,0,0
layer_11,2,0,0,24,1,12,0,3,18,40,0,2,63,13,132,0,24,42,154,154,14,35,15,18
layer_12,1,14,0,0,0,163,28,10,1,5,3,8,2,0,1,0,14,9,8,0,1,2,60,64
layer_13,1,27,3,3,9,2,298,97,3,137,0,31,1,0,13,13,0,4,21,133,1,0,0,4
layer_14,201,0,0,111,36,100,11,29,4,37,42,2,7,0,0,8,24,18,3,41,19,12,4,2
layer_15,0,0,26,37,8,3,0,2,36,9,49,90,3,0,1,4,2,198,1,0,0,7,14,18
layer_16,153,36,0,0,0,0,37,0,0,1,0,3,0,0,1,0,0,0,11,36,3,1,5,3
layer_17,45,0,1,0,0,0,35,0,0,0,0,0,0,1,0,23,2,1,14,0,0,0,0,15
layer_18,0,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,9,0,0,0,1,0,0,0
layer_19,23,19,0,0,0,0,9,11,0,2,0,11,0,0,0,0,0,0,3,2,1,0,0,0
layer_20,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0
layer_21,268,1,31,0,0,0,0,0,2,0,0,14,0,0,0,0,1,0,0,5,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
layer_23,0,0,4,0,166,149,0,0,0,0,0,0,0,0,0,29,5,3,0,0,1,0,0,6
layer_24,0,0,0,0,0,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
layer_25,20,4,1,49,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40
layer_26,0,6,2,16,1,0,0,1,0,0,0,0,8,3,4,12,7,4,45,79,5,0,0,0
layer_27,12,6,0,0,2,32,0,0,0,0,1,8,0,0,0,0,0,0,8,1,0,5,1,4
