,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,231,0,75,0,4,0,262,433,245,186,15,90
layer_1,512,499,540,18,250,141,39,161,21,18,542,0
layer_2,230,50,279,99,163,366,71,375,577,739,547,18
layer_3,18,20,145,60,18,18,203,681,312,20,18,36
layer_4,33,19,18,257,18,22,137,40,122,18,18,262
layer_5,26,18,37,18,25,19,28,18,18,18,18,18
layer_6,36,18,18,18,232,18,18,18,130,18,18,18
layer_7,93,18,18,18,18,18,18,18,18,18,18,18
layer_8,18,18,18,18,18,19,178,21,18,18,18,25
layer_9,18,18,18,25,18,18,18,18,227,18,18,18
layer_10,36,19,18,18,20,18,18,18,18,22,18,18
layer_11,34,18,18,18,18,22,18,18,357,18,18,18
