,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8,0,3,3,5,3,1,4,5,2,3,3,2,3,3,11,3,8,12,6,3,3,0,0,13,13,5,3,2,13,3,0
layer_1,14,8,13,3,3,3,11,3,3,3,6,10,3,5,12,11,13,0,2,12,3,3,1,11,7,9,3,13,4,4,3,8
layer_2,2,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,2,2,3,3,5,3,2,3,3,3,3,3,2,2
layer_3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3
layer_4,4,4,11,3,3,6,3,3,3,4,10,3,3,1,4,3,3,7,4,4,7,5,9,3,6,3,7,4,3,2,5,3
layer_5,13,3,3,3,2,3,3,3,4,9,3,3,4,3,3,13,3,3,7,8,3,3,7,3,7,3,6,3,2,3,3,5
layer_6,3,5,3,4,5,10,1,3,6,3,9,3,2,3,5,3,2,3,4,4,4,3,12,3,7,4,7,3,7,2,3,5
layer_7,3,2,3,1,3,3,3,3,9,7,3,5,3,5,3,3,3,4,11,11,2,4,4,2,5,9,3,7,3,2,4,4
layer_8,5,9,13,1,3,1,3,2,2,1,3,10,7,3,2,9,11,3,2,7,8,2,3,3,3,3,4,4,1,8,9,1
layer_9,1,12,9,2,3,14,7,4,3,4,3,4,3,3,5,10,10,2,5,7,4,8,3,2,3,3,3,14,7,3,3,3
layer_10,2,1,3,13,2,10,3,3,3,4,3,4,2,3,3,4,3,10,3,2,4,3,7,2,4,13,3,3,10,3,4,7
layer_11,4,4,5,3,3,2,3,3,2,3,3,3,4,4,3,3,12,3,2,3,2,8,3,1,3,7,3,11,5,2,2,4
layer_12,6,4,3,5,1,5,7,3,7,5,3,3,2,4,3,2,3,4,6,3,6,5,1,2,7,3,9,12,1,7,3,10
layer_13,5,4,3,3,4,2,8,1,7,2,3,4,10,3,1,1,4,6,2,3,2,1,3,2,3,6,3,2,6,12,2,3
layer_14,3,2,5,3,3,3,1,2,4,9,10,2,3,3,9,3,3,2,3,2,6,3,11,3,3,3,2,3,2,2,8,2
layer_15,1,2,6,7,2,2,3,8,1,8,3,13,0,2,2,3,12,3,4,2,4,4,4,3,3,6,1,2,6,3,3,5
layer_16,1,4,6,5,2,4,2,13,3,2,5,11,2,2,1,8,12,3,2,2,3,5,0,1,3,1,4,1,5,3,2,4
layer_17,2,1,3,2,3,3,0,1,3,2,4,2,5,2,6,6,1,1,5,5,1,4,3,4,8,3,2,1,4,2,3,1
layer_18,8,8,6,1,9,10,7,13,2,2,3,3,5,3,1,4,1,1,3,4,1,5,2,2,1,1,10,4,9,4,2,4
layer_19,2,3,12,2,4,8,1,1,3,1,2,1,2,2,3,1,11,2,1,2,1,1,2,2,6,11,11,5,1,2,4,9
layer_20,2,3,2,5,3,2,1,2,1,1,1,3,2,14,2,12,1,2,8,3,10,2,1,10,2,2,2,1,5,6,3,2
layer_21,3,1,1,3,2,1,2,1,3,1,10,2,2,5,4,1,4,2,2,1,1,2,7,2,3,7,7,2,2,1,1,2
layer_22,1,1,1,3,5,1,0,7,4,2,4,10,3,1,1,1,2,1,1,4,2,3,6,2,2,13,11,7,2,1,5,3
layer_23,1,11,2,2,3,1,1,1,1,1,2,1,1,1,1,1,1,2,3,2,2,2,1,1,1,1,2,1,2,0,3,2
layer_24,1,3,4,1,1,1,1,1,3,1,4,4,1,1,3,4,2,3,8,1,1,6,1,3,3,1,1,1,2,1,2,1
layer_25,4,1,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,7,5,1,1,1,2,1,3,3,1,1
layer_26,2,1,5,1,5,1,5,1,1,2,3,1,1,10,7,4,7,1,12,3,1,2,10,4,2,1,1,2,3,1,10,3
layer_27,4,2,6,2,8,1,1,3,1,13,1,3,12,1,1,6,5,8,2,1,2,2,2,1,9,4,1,1,1,2,2,1
layer_28,9,1,2,8,1,1,1,2,1,2,4,1,1,14,1,5,2,3,1,1,6,2,1,7,3,5,10,1,5,1,4,9
layer_29,2,1,2,1,1,12,1,11,3,2,10,2,6,1,7,4,1,1,4,3,1,6,1,9,1,5,2,1,1,11,1,1
layer_30,9,1,14,1,4,2,2,8,1,2,1,6,11,13,2,1,6,5,4,9,1,2,1,1,1,1,9,5,1,2,1,7
layer_31,1,1,1,1,11,0,1,1,1,1,2,2,0,1,1,2,2,1,1,1,1,1,1,1,0,1,1,5,1,1,1,3
