,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114,56,82,179,153,113,114,527,99,156,127,143
layer_1,280,645,172,65,121,111,73,119,68,65,186,403
layer_2,123,77,477,312,373,645,376,157,383,206,134,64
layer_3,64,118,400,158,64,65,176,244,448,77,64,148
layer_4,71,206,64,178,64,71,107,170,63,69,64,488
layer_5,84,65,145,76,94,70,102,64,85,64,86,64
layer_6,152,73,64,70,74,66,64,117,206,68,65,68
layer_7,274,64,64,65,68,68,64,69,99,64,65,69
layer_8,64,66,65,69,64,64,107,113,66,64,64,64
layer_9,64,64,64,107,64,64,64,65,127,64,68,64
layer_10,65,65,64,74,70,78,64,66,66,105,66,72
layer_11,101,64,64,68,64,87,65,68,210,67,70,77
