,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,91,10,408,0,0,1,0,2,0,0,0,100,1,0,0,2,0,0,0,0,0,58,0,45,10,74,3,6,0,0,0,0
layer_1,1,7,0,0,0,8,3,0,0,0,0,1,15,1,0,0,1,1,8,0,3,0,0,0,5,0,0,0,0,0,11,0
layer_2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,2,3,0,0,0,0,2,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
layer_4,0,0,0,0,1,0,2,30,0,2,0,0,0,2,0,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,14
layer_5,0,0,0,4,2,0,0,0,0,0,0,1,0,18,4,2,4,17,3,0,0,3,0,1,0,0,0,0,0,0,1,16
layer_6,13,1,0,0,14,0,0,29,118,0,57,73,58,11,0,23,22,0,0,3,8,0,37,0,0,41,0,0,0,19,2,0
layer_7,1,24,146,0,4,0,0,0,3,86,5,68,5,0,3,1,1,19,6,7,1,0,0,0,2,0,0,2,23,93,63,2
layer_8,0,0,0,2,14,8,0,0,1,0,0,0,0,5,4,49,0,5,1,18,0,5,61,0,1,6,0,0,3,36,2,58
layer_9,0,46,12,4,0,0,0,0,40,73,52,156,0,1,0,1,1,4,1,17,0,0,0,0,14,0,25,0,0,2,0,8
layer_10,0,12,0,0,0,0,0,0,0,91,0,1,0,1,1,12,42,0,42,9,26,2,4,4,27,53,7,20,0,0,7,0
layer_11,0,2,1,1,0,0,0,0,1,0,13,0,0,0,0,0,58,57,2,155,0,0,0,0,1,7,20,5,0,0,0,47
layer_12,6,0,2,1,3,1,2,0,0,3,0,0,0,0,0,62,10,23,8,25,0,0,0,50,99,80,22,10,37,0,1,1
layer_13,0,4,5,23,0,0,0,0,14,11,1,24,4,0,2,7,1,0,0,4,1,0,26,0,53,0,0,0,1,27,1,24
layer_14,0,2,2,0,0,0,1,2,72,66,2,41,6,22,0,0,0,1,0,1,0,0,0,2,1,79,181,1,0,0,0,1
layer_15,18,0,0,0,122,58,117,192,8,2,1,12,19,0,6,0,0,0,0,0,5,3,5,7,2,8,22,10,0,1,0,5
layer_16,0,0,0,0,6,1,1,0,9,6,6,2,3,2,3,0,0,11,23,0,0,0,108,0,4,3,1,4,1,52,0,9
layer_17,1,0,0,21,32,6,0,5,0,0,0,26,0,6,3,7,0,0,0,2,7,0,0,3,1,0,0,0,1,4,3,0
layer_18,5,8,30,0,0,0,1,0,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,0,5,8,14,4,0,1,0,0
layer_19,0,0,0,0,0,0,0,0,46,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
layer_20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,5,0,1,0,88,7,2,9,0,2,14,6,3,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,4,0,2,0,0,2,0,3,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,3
layer_26,0,0,0,0,0,0,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0
layer_28,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,1,0,0
layer_29,0,3,0,0,3,2,0,0,4,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
layer_30,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,17,0,8,0,1,7,9,0,1,1,0,0,0,0
layer_31,12,0,0,0,0,0,3,17,0,0,0,1,3,0,372,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0
