,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,99,203,286,91,64,121,99,294,51,326,336
layer_1,52,73,69,10,40,23,1,39,0,3,24,7
layer_2,333,66,2,1,21,2,33,32,16,333,71,23
layer_3,2,8,17,114,85,276,1,0,18,161,21,93
layer_4,63,22,0,0,50,86,15,82,6,1,24,90
layer_5,123,21,1,1,0,2,10,4,1,321,174,0
layer_6,0,5,2,6,72,8,68,2,0,189,11,312
layer_7,9,4,139,0,327,135,0,1,43,61,206,7
layer_8,0,0,17,1,0,1,2,9,1,101,41,12
layer_9,7,8,18,4,2,26,0,81,83,7,1,0
layer_10,23,4,89,2,7,3,9,3,30,6,72,4
layer_11,3,2,11,1,5,31,2,3,88,7,2,2
