,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,131,5,212,0,0,0,140,179,45,110,85,183,10,146,243,0
layer_1,3,3,6,18,0,3,5,12,13,21,0,6,1,4,23,0
layer_2,29,0,3,0,110,82,13,1,0,24,0,7,2,1,62,0
layer_3,12,0,0,0,3,28,0,0,0,1,0,172,0,12,252,1
layer_4,26,0,51,0,0,1,108,2,1,0,12,44,0,6,58,109
layer_5,0,0,0,8,100,1,231,0,0,206,0,0,24,0,73,1
layer_6,69,0,256,1,5,1,7,17,0,5,0,327,250,0,6,323
layer_7,0,0,268,14,32,1,0,0,33,306,0,0,0,31,3,14
layer_8,217,0,54,27,6,0,0,34,140,1,5,1,453,0,0,0
layer_9,23,27,0,0,4,0,10,68,0,0,1,40,5,156,0,0
layer_10,0,5,55,21,368,69,28,14,172,24,31,0,20,0,3,49
layer_11,29,64,0,0,47,0,44,169,70,3,3,0,0,11,4,0
layer_12,44,13,95,110,192,104,1,0,0,7,0,0,70,3,0,0
layer_13,23,15,1,12,0,0,0,0,55,0,15,48,2,2,372,0
layer_14,43,9,32,0,110,0,178,53,1,0,205,302,0,1,0,7
layer_15,133,222,0,0,28,14,268,95,31,67,0,33,143,1,89,0
layer_16,309,15,24,18,115,70,0,20,0,212,1,11,0,0,41,0
layer_17,0,1,78,41,0,0,149,14,0,0,22,0,23,0,15,81
layer_18,1,4,5,20,0,20,34,45,0,246,0,276,156,0,27,44
layer_19,11,120,29,87,201,46,4,28,4,2,0,0,0,216,62,7
layer_20,194,230,41,41,22,8,20,23,38,25,11,0,14,35,13,33
layer_21,56,0,7,6,6,9,0,52,63,2,41,29,16,27,41,174
layer_22,5,108,323,107,0,16,27,3,0,222,27,5,31,46,255,194
layer_23,3,88,1,0,67,3,171,260,0,0,24,5,23,23,18,2
layer_24,0,0,373,313,114,121,31,56,0,0,0,0,0,0,70,95
layer_25,3,19,0,57,230,253,3,15,16,28,14,0,0,0,119,0
layer_26,1,0,5,8,15,4,28,29,8,157,1,6,0,274,0,20
layer_27,25,0,268,13,202,1,8,82,70,163,0,0,19,0,0,80
layer_28,10,11,0,0,1,1,0,0,0,0,14,0,0,0,0,0
layer_29,0,0,0,0,0,51,17,0,0,0,4,30,128,0,1,22
layer_30,3,0,0,0,0,0,60,0,0,0,0,58,0,0,48,82
layer_31,25,0,0,55,1,8,0,0,45,0,140,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,125,0,1,1,4,0,0,0
layer_33,0,0,0,0,39,0,0,2,0,6,0,0,0,0,0,0
layer_34,0,0,0,0,21,3,0,0,0,10,2,0,0,0,0,0
layer_35,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,6,0,0,1,0,0,0,0,1,0,0,0,48,0
layer_37,0,0,0,0,13,62,0,0,0,0,0,0,3,0,0,0
layer_38,0,46,0,0,2,62,0,0,0,13,3,0,1,0,41,0
layer_39,3,0,22,0,1,0,0,12,0,0,0,9,0,12,0,0
layer_40,0,0,0,13,0,0,12,0,0,0,2,0,0,0,0,0
layer_41,45,5,0,0,0,0,0,0,0,0,22,0,0,0,0,0
