,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,279,0,303,41,0,0,0,0,0,0,41,0,0,3,2,477
layer_1,20,0,0,0,0,0,0,0,35,0,0,0,0,23,6,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,3,0,0,0,2,0,6,0,0,0,0,0,0,19,4,0,0,0,0,0,0,1,0,22,2,0,0,2,0,0,3
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
layer_5,3,4,3,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
layer_6,0,0,0,0,0,10,297,5,0,0,0,0,30,47,7,34,0,0,1,0,0,5,0,0,0,0,0,0,6,7,0,0
layer_7,21,0,0,0,0,2,0,1,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_8,0,4,1,3,2,0,0,0,1,0,0,0,6,0,0,65,0,7,0,0,12,0,0,2,1,38,0,0,17,1,2,163
layer_9,0,0,0,0,0,5,0,9,1,0,0,3,0,0,0,0,0,0,0,2,0,5,0,1,7,1,0,0,0,0,128,2
layer_10,0,1,0,12,15,45,0,444,0,0,2,0,127,0,279,176,1,5,0,76,4,0,2,0,7,0,0,0,8,0,0,0
layer_11,5,0,2,0,0,3,0,22,0,1,0,0,0,0,0,0,0,256,1,0,0,5,2,2,113,2,0,0,62,0,1,0
layer_12,482,32,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,2,0,0,8,0,1,5,0,0,0,178
layer_13,0,52,247,0,39,0,4,0,0,46,3,0,1,61,0,149,1,0,7,0,0,7,10,57,0,0,8,4,0,16,29,85
layer_14,2,19,0,0,0,0,0,0,0,0,0,0,0,492,0,16,1,0,0,0,39,0,0,0,0,0,0,0,2,0,0,0
layer_15,16,1,0,28,0,0,0,0,3,0,0,0,1,48,1,40,0,0,0,0,0,0,0,1,0,0,0,0,4,12,0,11
layer_16,88,1,0,0,0,1,103,2,7,0,27,0,0,0,0,0,0,0,30,0,0,0,0,94,0,0,73,0,0,0,0,4
layer_17,0,0,0,0,48,234,332,5,0,2,1,164,30,7,8,1,0,8,32,1,149,7,128,33,0,0,0,0,9,5,0,0
layer_18,0,0,0,0,6,88,0,90,23,0,118,0,0,0,2,3,15,20,0,2,0,0,0,0,0,28,1,1,0,0,0,1
layer_19,5,37,5,0,3,4,1,2,0,0,0,3,0,6,0,0,0,0,0,0,3,81,17,0,10,6,0,20,0,18,31,28
layer_20,0,0,0,0,8,0,0,23,0,0,0,16,10,0,0,1,8,0,0,0,0,3,0,0,0,0,1,21,0,0,0,0
layer_21,0,0,0,0,0,11,0,0,0,0,0,0,39,0,0,0,0,0,0,0,64,0,1,0,1,7,0,0,65,1,77,9
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,5,21,19,5,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,1
layer_23,0,0,29,26,0,27,0,0,0,2,2,0,0,0,0,0,4,0,3,5,19,0,3,10,32,0,0,1,2,0,0,0
layer_24,41,81,4,16,6,0,0,0,32,0,0,0,0,1,1,0,0,0,0,0,0,4,11,8,0,0,1,0,0,0,0,0
layer_25,0,0,0,0,0,0,6,0,0,8,0,0,6,0,1,2,0,0,0,0,0,179,0,3,0,0,0,0,0,0,0,4
layer_26,11,0,14,1,10,18,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,9,0,0,0,4,0
layer_27,3,5,0,0,1,8,0,1,0,1,1,16,0,58,0,22,0,0,0,0,23,1,2,10,1,0,0,0,4,0,0,0
layer_28,1,0,0,0,6,1,70,2,3,63,2,13,6,0,0,0,0,0,0,0,4,11,2,226,0,0,0,44,8,1,256,0
layer_29,0,0,6,0,25,0,14,0,0,0,0,0,2,0,0,0,0,1,0,0,34,0,0,0,0,165,10,91,47,10,3,6
layer_30,0,0,0,0,0,3,34,0,1,0,1,0,33,3,6,0,3,1,2,1,0,0,0,14,0,0,0,0,0,0,0,2
layer_31,178,150,73,25,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,4,0,19,61,17,11,0,0,0,0
