,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,280,233,243,223,241,175,300,197,253,278,249,264
layer_1,213,171,204,172,181,203,177,197,182,173,270,162
layer_2,190,172,199,175,168,182,169,218,207,245,230,172
layer_3,172,179,190,166,172,172,219,219,185,175,172,181
layer_4,165,168,172,226,172,176,175,198,184,172,172,197
layer_5,172,173,177,173,171,172,176,172,172,172,172,172
layer_6,166,172,172,172,222,172,172,172,183,173,172,169
layer_7,203,172,172,172,172,172,172,172,175,172,173,172
layer_8,172,172,171,172,172,172,188,170,172,172,172,177
layer_9,172,172,172,177,172,172,172,172,216,172,172,172
layer_10,172,172,172,172,172,173,172,172,172,178,172,173
layer_11,184,172,172,172,172,175,172,172,288,172,173,172
