,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,343,381,431,341,353,406,317,357,447,364,375,369
layer_1,332,454,449,355,349,385,377,367,354,354,234,418
layer_2,449,351,159,358,372,504,355,348,246,242,322,355
layer_3,356,370,268,321,355,355,378,181,371,337,354,327
layer_4,268,435,354,355,356,338,349,300,355,353,354,96
layer_5,355,355,349,394,324,357,339,345,356,355,358,355
layer_6,352,350,355,343,349,353,355,275,341,355,355,381
layer_7,353,355,355,359,359,358,355,357,342,368,356,357
layer_8,355,357,351,359,351,461,352,350,353,354,355,355
layer_9,354,355,354,392,353,356,355,353,354,357,344,357
layer_10,353,358,357,362,356,407,355,357,355,349,354,353
layer_11,424,353,355,359,356,356,355,354,464,355,354,351
