,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,643,62,647,235,443,63,433,575,67,314,62
layer_1,114,65,159,62,62,74,62,63,62,62,155,626
layer_2,62,62,62,231,67,63,62,133,63,63,84,62
layer_3,62,63,105,62,62,62,73,63,63,63,62,64
layer_4,67,63,62,63,62,62,62,551,62,62,62,72
layer_5,62,62,64,62,63,62,62,62,62,62,62,71
layer_6,62,62,62,62,62,62,62,62,62,62,62,63
layer_7,62,62,62,62,62,62,62,62,62,62,63,62
layer_8,62,62,62,62,63,62,62,62,63,62,63,62
layer_9,62,63,62,62,62,62,62,62,62,62,62,62
layer_10,62,62,62,62,63,62,63,62,62,62,62,72
layer_11,111,62,62,62,62,62,62,62,185,62,62,63
