,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,28,723,10,0,2,2,5,74,29,0,0,0,25,18,0,830,0,386,0,77,0,17,0,0
layer_1,0,0,0,0,0,0,0,0,219,348,0,0,2,0,0,0,0,0,0,0,0,0,2,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
layer_3,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14,0,37
layer_4,0,0,0,74,0,69,0,6,0,0,0,102,0,18,1,0,0,3,2,23,0,0,0,26
layer_5,0,14,3,1,0,0,0,0,7,5,130,16,113,17,0,0,47,0,0,0,0,2,2,322
layer_6,79,0,0,0,0,234,51,77,56,69,0,68,66,0,23,78,0,79,0,0,23,0,267,259
layer_7,8,588,0,2,0,3,25,8,681,213,124,6,2,215,41,0,12,0,127,0,3,323,217,81
layer_8,1,2,3,37,73,200,0,0,1,1,11,160,33,35,128,200,3,0,167,8,0,41,111,6
layer_9,14,299,29,0,0,0,289,140,151,0,4,0,9,0,41,0,2,0,67,0,224,0,1,19
layer_10,13,59,2,1,7,0,0,161,1,1,9,0,371,117,312,0,17,0,7,33,11,0,0,0
layer_11,3,0,0,58,2,25,0,3,24,43,0,12,308,141,167,0,68,42,636,265,41,42,15,38
layer_12,2,23,2,0,0,163,34,81,1,12,3,13,3,0,1,0,14,25,8,0,1,1,63,208
layer_13,3,27,3,3,13,2,577,143,108,143,0,33,0,0,14,13,0,4,21,475,1,0,0,4
layer_14,226,0,0,289,23,362,17,32,3,58,43,2,7,0,0,11,23,38,1,42,21,13,5,6
layer_15,0,1,30,71,11,3,0,2,43,10,50,88,3,0,4,5,1,422,1,0,0,8,24,21
layer_16,153,47,1,0,0,2,76,1,0,2,0,4,2,0,3,0,0,0,37,75,6,1,5,3
layer_17,45,0,1,0,0,0,44,2,0,0,0,0,0,1,0,23,3,1,16,0,0,0,0,15
layer_18,0,1,0,0,0,0,1,2,0,0,0,0,1,2,0,0,9,0,0,0,1,1,1,0
layer_19,23,32,0,9,0,26,30,1,0,2,0,11,0,0,0,0,0,0,3,2,1,0,0,0
layer_20,0,0,0,0,0,0,1,0,0,1,0,0,4,3,0,0,0,1,0,4,0,0,0,0
layer_21,346,1,29,0,0,0,0,0,2,1,0,14,0,0,0,0,1,0,0,5,0,0,0,0
layer_22,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
layer_23,0,0,4,0,165,153,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,7
layer_24,0,0,0,0,0,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
layer_25,17,5,1,49,2,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,3,0,0,55
layer_26,0,12,2,16,1,0,0,1,0,0,0,0,12,120,5,9,7,5,0,57,5,0,0,0
layer_27,20,7,1,0,16,47,0,0,0,0,1,0,0,0,0,0,0,0,9,39,0,6,1,4
