,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,69,0,100,81,0,0,0,0,0,0,143,0,0,0,15,168
layer_1,40,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,9,0
layer_5,0,5,1,0,0,0,0,4,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
layer_6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,27
layer_8,0,3,0,12,0,0,0,0,3,5,0,0,0,0,0,0,26,0,5,0,1,1,0,0,0,0,0,0,34,0,0,102
layer_9,0,0,0,0,0,0,0,0,4,0,2,9,0,0,0,0,0,0,0,67,0,0,0,1,3,0,0,0,2,0,1,5
layer_10,1,0,0,0,0,0,0,7,0,0,0,0,49,0,74,30,12,0,0,6,0,0,0,0,0,0,0,0,3,0,0,12
layer_11,6,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,111,0,0,0,2,0,0,52,0,2,7,12,24,0,0
layer_12,71,3,117,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
layer_13,5,42,89,0,130,0,1,0,0,4,0,2,0,42,0,1,0,0,0,0,2,0,3,0,0,3,1,0,0,14,66,130
layer_14,2,28,0,0,0,1,0,0,1,0,0,0,0,145,0,12,0,0,0,0,1,11,0,0,0,0,1,0,0,0,0,0
layer_15,1,44,0,79,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
layer_16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,14,2,0,0,0,3
layer_17,0,0,0,0,17,58,1,0,0,0,8,33,0,0,0,0,0,0,9,0,16,0,101,0,0,0,0,0,1,0,0,0
layer_18,0,0,0,0,79,78,0,110,1,0,32,0,0,9,70,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_19,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,64,1,91
layer_20,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,2
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
layer_24,48,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,0,0,50,0,0,0,0,0,14,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,0
layer_29,0,0,1,0,3,0,8,0,0,0,0,0,27,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,45,5,0,4
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,92,1,2,0,18,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0
layer_31,11,158,0,2,1,0,0,0,1,0,0,0,0,47,1,0,0,0,0,0,0,0,32,0,90,17,1,25,0,0,0,0
