,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3,0,2,13,1,5,1,5,9,5,2,1,4,3,9,7,8,8,10,6,9,7,0,0,8,5,4,13,3,7,3,0
layer_1,6,6,5,8,3,12,8,1,9,6,13,6,10,7,11,4,7,0,9,9,4,6,0,10,2,16,5,0,1,5,6,8
layer_2,2,3,1,4,6,2,3,6,2,3,3,3,3,2,3,3,3,2,2,3,3,3,1,3,3,7,4,4,6,3,1,3
layer_3,6,4,2,5,5,5,4,7,3,5,6,3,3,3,5,2,1,6,4,2,3,3,5,4,7,2,6,1,7,4,4,6
layer_4,8,3,7,6,2,5,4,1,1,6,4,7,3,0,8,1,12,3,4,5,4,9,6,5,5,5,7,5,1,7,8,2
layer_5,8,1,3,1,0,3,1,9,9,2,2,3,2,1,4,7,2,4,8,12,0,1,12,0,10,1,2,2,1,1,11,6
layer_6,0,5,1,12,1,7,0,2,5,3,8,4,1,5,5,8,4,3,7,13,6,1,9,2,8,4,7,3,11,2,6,12
layer_7,1,0,1,0,6,3,4,1,4,7,8,14,3,5,1,1,9,2,8,8,1,6,9,1,14,4,3,3,6,6,7,11
layer_8,7,4,9,1,3,6,1,2,2,0,3,8,4,4,1,10,9,7,6,4,8,1,1,1,1,4,3,12,5,2,10,4
layer_9,6,6,10,6,0,12,2,7,8,8,9,5,5,0,5,6,6,6,5,5,3,6,1,5,4,1,2,9,10,1,2,8
layer_10,1,0,4,12,2,10,3,2,1,11,4,0,4,3,2,9,2,8,4,1,8,1,6,0,3,5,3,4,4,10,2,2
layer_11,3,2,9,3,3,0,0,4,6,2,3,5,3,7,2,8,10,5,4,3,0,2,3,0,8,4,1,10,5,5,9,10
layer_12,3,5,3,6,5,3,10,1,3,5,4,1,5,1,5,4,6,5,9,1,7,3,1,2,7,2,6,12,2,9,2,5
layer_13,4,3,7,1,5,0,2,1,7,1,2,6,4,6,1,0,4,5,10,2,5,8,3,4,1,5,7,3,11,9,10,1
layer_14,0,4,10,6,1,4,2,8,5,5,6,2,1,2,9,5,3,4,4,3,8,3,7,3,1,3,4,8,5,3,5,0
layer_15,2,3,5,3,2,2,0,6,2,4,1,10,8,9,1,3,7,2,6,8,1,1,7,6,3,9,0,4,8,4,5,5
layer_16,2,4,8,13,2,3,8,15,8,5,6,7,0,6,2,14,8,4,5,7,5,4,1,2,8,1,6,1,6,3,1,8
layer_17,0,6,5,1,13,8,2,0,1,2,2,4,8,3,1,5,5,4,1,9,3,1,8,2,8,4,0,0,5,1,2,4
layer_18,7,3,3,1,5,10,10,14,2,6,2,4,5,1,2,2,4,0,2,3,6,9,2,8,2,2,9,6,9,2,3,3
layer_19,4,8,10,1,2,8,0,2,7,4,1,2,4,4,3,3,8,2,3,3,0,5,6,5,8,7,7,11,1,2,6,2
layer_20,6,3,7,9,7,2,1,2,7,0,0,10,12,8,3,8,1,3,5,2,6,5,5,10,4,4,0,2,3,4,9,2
layer_21,6,2,1,3,3,2,5,2,1,2,6,6,6,5,3,4,3,1,3,1,2,1,4,8,6,5,5,6,2,2,6,3
layer_22,1,1,1,3,3,1,2,8,3,1,6,6,0,2,2,5,4,3,1,6,7,9,1,2,4,1,6,3,2,5,4,7
layer_23,4,9,1,1,4,3,1,1,5,4,5,0,2,3,1,3,2,4,7,4,6,1,1,1,0,1,0,1,10,2,1,2
layer_24,1,6,3,1,1,2,8,2,1,2,6,3,3,0,6,2,3,2,3,1,1,6,1,0,2,2,5,2,3,2,3,1
layer_25,2,0,3,3,5,2,1,2,2,3,1,1,3,0,1,1,2,3,1,4,3,1,7,2,3,1,4,4,2,1,1,2
layer_26,1,1,5,3,1,2,6,2,2,9,1,1,3,9,4,2,1,3,7,1,5,5,6,1,0,2,2,3,7,2,9,4
layer_27,1,2,7,1,0,1,5,9,1,6,0,1,10,1,0,4,4,4,10,0,3,1,1,1,1,3,1,2,2,6,1,1
layer_28,7,1,2,6,3,2,6,1,2,2,5,1,0,2,0,1,3,1,1,1,0,3,1,5,5,4,8,0,7,1,1,9
layer_29,3,1,3,2,4,8,0,8,0,0,6,1,1,1,4,1,0,0,3,1,1,0,0,6,1,4,2,0,0,6,6,1
layer_30,1,3,7,0,2,1,1,3,0,2,1,5,8,8,3,1,4,7,6,8,4,8,3,0,1,1,9,3,1,1,0,8
layer_31,0,2,0,0,7,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0
