,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,5,0,0,0,0,0,0,2977,0,0,0,0,0,310,0,746,194,0,0,0,0,0,0,292,0,0,284,593,3989
layer_1,171,0,16,0,0,0,0,4,255,0,1,0,0,216,317,3,1,0,4,0,11,0,0,0,0,0,1,32,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,11,1,0,10,0,0,0,0,13,4,0,0,0,0,3,0,0,0,2,5,0,1,10,0
layer_3,0,50,0,0,23,0,0,3,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,53,4,0,0,9,5,3,0
layer_4,8,2,1,0,0,0,0,0,0,6,9,60,0,0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
layer_5,0,4,7,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_6,0,5,0,0,2,2,370,11,0,0,0,0,75,61,1,55,0,0,0,0,1,24,0,0,0,0,0,0,21,5,2,0
layer_7,38,0,0,1,0,17,0,0,10,5,3,6,0,6,0,6,0,0,0,0,1,0,1,0,0,6,1,0,0,0,0,0
layer_8,0,0,0,0,9,1,0,0,9,23,0,0,11,0,0,14,0,1,0,0,26,1,0,0,0,12,0,2,13,10,0,955
layer_9,1,1,0,0,4,7,0,14,0,0,6,5,0,0,1,0,0,0,0,0,0,9,0,2,27,0,0,0,0,5,299,7
layer_10,0,5,0,25,35,53,0,951,0,0,4,0,175,31,133,487,34,9,0,290,3,1,2,1,5,1,0,0,70,2,0,2
layer_11,51,0,0,0,0,7,0,32,0,0,0,3,1,0,0,2,0,3466,3,0,0,11,28,12,83,0,1,5,75,3,26,9
layer_12,2966,24,212,36,0,0,2,0,0,0,0,0,1,1,0,0,0,41,0,2,0,2,0,1,24,28,3,8,0,2,0,395
layer_13,7,92,471,0,28,0,0,1,1,64,22,3,1,47,0,159,6,3,24,1,1,36,33,127,7,5,10,17,0,2,297,209
layer_14,9,10,0,0,0,4,0,0,1,1,0,0,0,1889,13,46,4,0,0,0,106,6,2,2,0,0,3,12,1,5,0,0
layer_15,21,7,61,130,0,16,4,5,24,8,1,7,0,71,12,114,3,2,2,25,0,0,1,0,0,0,0,0,21,40,7,46
layer_16,257,2,25,1,1,19,239,9,13,7,101,3,0,0,0,0,1,0,75,0,0,3,0,132,3,0,112,6,0,0,0,4
layer_17,1,0,0,0,94,924,428,4,1,1,0,932,37,30,73,25,5,141,940,13,463,33,1725,96,0,0,0,0,160,21,0,0
layer_18,0,0,0,0,21,915,11,621,142,2,401,1,9,8,1,21,268,94,9,34,5,0,0,0,1,32,1,0,0,0,1,6
layer_19,31,258,34,2,56,18,1,25,0,0,0,2,12,11,3,2,0,0,0,1,48,432,22,1,63,238,0,33,4,51,232,43
layer_20,0,4,5,1,2,3,0,96,0,0,1,14,4,0,0,3,39,1,1,1,0,19,2,0,1,1,3,275,0,0,0,0
layer_21,0,0,0,0,0,59,1,0,0,0,0,0,230,9,8,22,0,0,0,0,609,0,4,0,9,15,0,2,592,1,419,44
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,9,5,106,1,0,0,1,0,889,0,6,4,0,0,0,0,0,0,0,1
layer_23,0,35,70,39,1,185,1,0,0,3,6,0,0,0,0,0,10,19,8,27,22,1,11,9,350,13,5,19,0,0,0,0
layer_24,100,125,37,47,63,0,0,6,698,1,14,0,2,8,11,0,0,0,0,0,0,15,68,16,0,0,3,0,0,0,1,0
layer_25,0,0,0,0,0,1,7,0,3,228,2,0,59,2,17,52,1,0,0,2,13,1,6,39,0,0,7,0,11,7,0,1
layer_26,2,10,45,65,0,1,0,0,5,1,5,1,0,0,0,17,0,0,5,0,67,20,20,6,2,24,26,6,1,1,13,5
layer_27,20,41,0,17,1,44,12,8,0,12,11,235,2,33,0,37,1,0,12,0,73,0,10,45,49,1,6,0,22,1,0,0
layer_28,0,0,0,1,22,163,107,4,31,141,67,47,23,54,17,11,0,0,0,3,5,89,3,1,0,2,0,9,4,42,1496,3
layer_29,8,1,28,4,389,1,314,3,0,0,0,0,19,13,8,1,9,9,0,13,70,0,0,0,3,68,8,245,270,56,7,25
layer_30,0,0,1,0,0,4,0,5,0,1,1,0,85,4,115,17,15,34,29,78,0,7,24,337,0,0,0,0,9,5,8,4
layer_31,98,2114,50,36,2,0,0,4,976,28,2,1,1,121,6,9,0,1,0,0,3,2,50,5,365,607,467,39,0,0,0,1
