,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,850,0,0,0,0,0,912,0,1187,854,0,0,0,0,0,0,1336,2,0,13,832,1268
layer_1,142,0,1,0,0,0,0,1,26,0,0,0,0,32,11,0,0,1,0,0,5,3,0,6,0,0,2,49,0,0,1,0
layer_2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,3,0,0,4,1,0
layer_3,0,0,0,0,6,1,249,0,0,1,0,1,0,0,6,2,0,0,5,0,0,0,0,0,60,11,1,0,34,5,61,147
layer_4,3,14,1,0,0,0,0,1,0,1,0,20,0,0,0,0,0,5,1,0,0,0,0,0,7,0,0,0,3,1,11,0
layer_5,0,9,1,2,0,0,7,285,8,0,0,0,0,31,34,20,0,1,22,0,32,4,37,2,2,2,32,13,2,0,0,0
layer_6,0,0,1,0,0,1,43,3,0,0,46,0,39,7,2,3,0,0,0,0,2,37,0,12,0,0,0,0,7,63,0,18
layer_7,43,0,0,1,2,130,16,54,30,8,3,25,0,76,22,7,0,1,0,9,0,2,0,0,31,16,14,1,0,0,0,9
layer_8,1,41,27,37,24,11,13,0,17,6,0,1,42,3,0,2,1,0,0,0,34,7,1,2,0,0,0,0,7,1,1,385
layer_9,4,0,0,0,18,38,0,15,1,0,2,2,8,10,39,3,1,1,1,1,0,85,7,20,20,0,1,0,1,2,909,218
layer_10,1,9,1,55,74,11,4,567,8,7,27,0,1004,42,263,235,16,3,0,271,19,9,61,38,137,32,0,0,245,9,12,34
layer_11,7,0,0,0,2,12,0,60,0,12,0,2,1,4,0,2,9,775,11,0,9,190,164,22,147,1,11,1,112,29,82,13
layer_12,1096,73,264,147,1,0,3,0,0,4,0,0,11,6,4,7,13,87,6,53,0,12,4,4,81,101,4,35,0,7,0,670
layer_13,7,69,621,2,959,0,38,2,0,63,36,8,14,148,14,115,12,24,62,9,2,51,231,160,44,41,108,47,0,83,546,187
layer_14,11,61,2,0,0,11,0,0,31,5,1,14,0,1553,0,154,0,0,1,0,158,20,2,11,0,3,29,127,4,0,0,0
layer_15,130,86,63,53,1,2,2,28,188,27,9,3,0,72,5,80,5,2,1,33,0,1,1,1,0,0,0,0,51,55,10,136
layer_16,269,8,0,3,3,13,164,73,15,11,92,9,0,0,2,0,0,2,107,0,1,32,0,228,4,3,79,9,1,1,3,23
layer_17,10,0,2,2,262,679,118,1,0,3,12,129,13,35,97,17,72,117,386,76,483,33,662,212,0,1,0,2,79,10,0,0
layer_18,0,0,4,0,31,863,3,393,110,0,300,0,8,9,21,37,100,59,2,34,2,0,0,0,3,110,4,0,15,0,1,644
layer_19,5,191,93,0,40,33,3,31,1,0,0,2,62,39,1,3,0,0,0,0,0,120,9,1,89,70,1,89,1,42,64,32
layer_20,0,0,1,0,0,0,1,6,0,0,0,9,9,0,0,6,37,1,1,1,0,91,0,0,11,9,186,133,0,1,0,0
layer_21,0,0,0,0,0,0,4,0,36,1,11,0,191,0,34,19,0,0,1,0,150,0,1,2,14,9,0,2,329,4,361,16
layer_22,0,0,1,0,0,0,0,0,0,0,0,0,8,0,29,9,0,0,0,1,406,0,3,2,1,0,0,0,2,0,1,0
layer_23,0,2,128,75,0,337,6,0,0,0,2,0,0,0,0,0,219,817,15,50,9,0,60,3,134,2,59,184,1,1,21,0
layer_24,18,326,41,5,45,0,0,9,46,0,0,0,1,0,7,0,0,0,0,0,0,2,15,11,1,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,6,0,0,132,3,1,9,2,3,49,0,0,0,0,0,0,0,15,0,0,0,0,29,0,0,0
layer_26,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,68,62,3,71,0,84,22,0,1,68,8,0
layer_27,3,0,0,0,2,8,0,0,0,2,2,85,0,65,0,37,0,13,77,0,59,1,4,174,0,0,0,0,40,0,5,0
layer_28,0,0,1,6,13,8,461,6,170,99,128,5,9,42,16,7,0,0,0,1,33,17,0,0,1,0,0,0,2,0,833,0
layer_29,0,0,27,0,100,0,84,0,3,0,0,3,97,3,4,2,32,6,0,0,31,0,0,0,0,126,1,67,194,28,3,9
layer_30,0,0,0,0,0,1,1,0,0,20,0,1,485,0,8,0,146,7,58,7,0,6,2,50,0,0,0,1,0,58,0,2
layer_31,27,1347,37,6,0,1,0,5,0,0,3,0,0,298,4,0,0,0,0,0,2,0,69,0,71,232,35,20,0,0,1,0
