,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,2,345,2,0,0,306,252,36,15,41,84,3,41,191,0
layer_1,0,0,0,0,158,0,3,33,0,0,0,0,0,0,1,14
layer_2,0,0,4,15,1,18,245,56,91,1,29,0,1,31,2,33
layer_3,2,14,0,0,35,87,0,0,112,0,7,14,177,7,315,0
layer_4,102,8,49,1,0,3,0,4,157,2,2,21,7,0,0,4
layer_5,0,0,0,79,218,0,48,0,16,1,0,0,2,1,3,0
layer_6,0,0,0,0,3,94,2,0,1,7,1,71,3,0,10,275
layer_7,0,0,0,38,0,326,0,0,149,1,0,0,61,1,0,7
layer_8,184,0,1,25,1,0,109,13,1,0,0,0,5,0,0,0
layer_9,11,7,1,0,1,3,1,1,0,0,1,19,1,15,0,0
layer_10,9,2,10,1,347,61,0,0,18,8,7,12,9,0,14,1
layer_11,8,1,0,0,98,12,9,46,35,1,6,0,0,211,0,0
layer_12,4,5,10,92,186,9,0,1,0,0,0,0,40,2,0,0
layer_13,6,12,0,10,0,0,25,0,76,78,5,0,0,0,170,0
layer_14,6,7,4,8,65,1,10,162,1,0,158,104,0,0,0,17
layer_15,204,191,0,0,12,6,192,29,4,16,0,1,16,0,50,140
layer_16,214,217,6,2,69,29,0,8,1,91,0,6,0,0,2,0
layer_17,0,5,33,16,0,0,15,36,0,0,6,0,4,4,11,14
layer_18,1,2,4,6,0,4,13,34,0,18,0,107,35,25,7,7
layer_19,8,19,13,156,26,35,2,12,0,0,0,0,4,67,39,5
layer_20,319,117,19,5,2,5,8,6,0,7,3,2,10,8,7,53
layer_21,29,7,8,24,2,6,4,7,34,0,7,4,7,13,47,187
layer_22,15,33,244,81,0,8,26,0,107,160,12,13,6,10,126,92
layer_23,1,24,0,0,6,0,39,187,0,0,136,7,4,4,24,6
layer_24,0,0,330,69,44,101,17,68,0,0,0,5,0,0,3,57
layer_25,2,1,0,63,93,132,6,15,27,62,5,0,0,0,31,0
layer_26,0,0,15,29,7,8,106,1,2,228,0,1,0,57,0,3
layer_27,2,0,252,15,0,0,2,293,1,2,0,0,2,0,0,42
layer_28,0,0,0,0,1,0,0,8,0,0,2,0,0,0,0,0
layer_29,0,0,0,0,0,10,9,0,0,0,23,93,47,0,0,0
layer_30,0,0,0,0,0,0,127,0,0,0,0,0,0,0,2,1
layer_31,26,7,4,146,5,56,0,0,14,0,3,0,0,0,1,0
layer_32,0,0,0,0,0,0,0,0,66,0,0,1,0,0,0,0
layer_33,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0
layer_34,0,0,0,0,0,4,0,0,1,4,1,0,0,0,0,0
layer_35,0,0,0,2,2,0,0,0,0,0,4,2,0,0,0,3
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0
layer_37,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1
layer_38,0,1,0,0,3,5,0,0,0,28,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
layer_40,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,75,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
