,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,8,5,0,0,0,0,0,0,253,0,0,0,0,0,91,0,95,29,0,0,0,0,0,0,193,0,0,166,7,310
layer_1,9,0,0,0,0,0,0,0,7,0,0,0,2,77,12,12,8,0,1,0,150,18,0,31,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,1,0,0,0,0,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_3,0,0,0,0,0,0,1,0,48,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_5,1,27,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
layer_6,0,1,0,0,0,2,39,1,0,0,1,0,2,9,0,12,0,0,0,1,0,6,0,0,0,0,0,0,6,1,2,0
layer_7,3,0,0,0,0,2,2,1,11,20,13,10,0,3,4,2,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0
layer_8,0,0,0,0,6,0,2,0,0,3,1,0,0,0,0,7,0,0,0,0,5,0,1,2,0,2,0,1,0,2,0,15
layer_9,0,0,0,0,2,2,0,6,0,0,0,1,0,0,2,0,0,0,1,0,0,8,0,0,0,0,0,0,0,1,71,4
layer_10,0,1,0,17,8,33,2,205,0,0,6,0,87,12,27,59,3,1,0,48,13,1,5,0,16,3,0,0,60,1,2,0
layer_11,0,0,0,0,0,9,0,5,0,1,0,2,0,0,0,0,0,259,24,0,0,4,5,3,28,0,1,0,17,0,3,2
layer_12,279,30,13,9,0,0,0,0,0,0,0,0,2,1,2,0,1,2,0,1,0,0,0,2,7,1,0,8,0,0,0,108
layer_13,0,14,73,0,16,0,0,0,0,2,12,1,0,53,0,198,14,5,22,1,0,7,14,30,1,2,5,14,0,3,87,15
layer_14,6,7,0,0,0,1,0,0,1,0,1,1,0,333,5,21,30,0,0,0,54,2,0,0,0,0,0,4,0,0,0,0
layer_15,40,7,2,6,0,0,1,1,3,0,1,3,0,92,2,48,0,0,0,23,0,0,14,0,0,0,0,0,7,6,2,6
layer_16,77,0,0,0,0,5,31,2,26,11,63,1,0,0,0,0,1,0,89,0,0,0,0,221,1,1,27,6,0,1,3,7
layer_17,6,0,0,0,30,197,117,7,0,0,2,391,9,14,26,37,43,42,241,11,79,18,137,67,0,0,0,0,9,74,0,0
layer_18,0,0,0,0,2,21,1,164,50,0,47,5,1,1,1,0,30,59,0,7,5,0,0,0,0,51,0,0,1,0,0,2
layer_19,22,79,80,0,3,47,2,1,0,0,0,2,4,19,1,7,0,0,0,0,1,41,10,2,91,7,27,33,2,1,20,10
layer_20,1,18,4,1,1,15,1,16,4,0,4,1,19,0,0,489,105,0,0,0,0,21,0,0,1,2,4,62,0,7,0,1
layer_21,0,0,0,0,0,8,2,0,47,1,0,0,52,0,50,132,0,1,2,0,32,0,0,0,24,35,2,0,80,8,6,7
layer_22,0,0,9,0,0,5,0,6,0,2,0,0,15,2,60,12,0,0,0,2,98,2,33,7,0,86,0,8,4,0,0,0
layer_23,2,12,97,51,5,6,0,1,0,0,0,0,0,0,0,0,131,1,24,190,282,23,12,21,72,7,29,45,0,1,5,10
layer_24,10,9,8,14,10,0,0,0,72,0,1,0,0,11,1,0,0,0,0,0,0,3,1,2,1,0,5,1,0,0,6,0
layer_25,2,18,13,16,1,4,6,3,0,96,0,1,21,1,2,20,0,0,0,15,0,0,0,0,1,0,6,0,7,0,0,0
layer_26,0,3,1,0,0,0,0,1,6,0,22,2,1,0,0,108,0,0,1,3,9,2,21,11,0,22,2,5,0,2,12,0
layer_27,0,36,0,1,30,4,7,21,0,2,5,11,2,101,0,4,7,5,10,10,9,2,2,27,0,33,39,1,6,0,3,1
layer_28,0,0,1,2,27,9,47,3,53,2,217,34,13,32,59,7,0,2,0,0,2,3,0,0,5,0,0,0,78,2,72,0
layer_29,1,0,22,0,85,0,34,4,4,0,0,2,26,3,7,0,8,32,20,21,0,2,0,0,1,1,3,13,216,15,0,6
layer_30,1,0,0,0,0,0,0,30,0,0,6,0,14,12,67,22,10,16,68,2,0,13,7,40,0,0,0,2,0,47,2,0
layer_31,1,308,2,8,0,7,0,45,110,3,6,19,0,9,4,1,0,0,0,0,8,0,69,1,78,169,1,31,3,0,0,0
