,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1299.0,1368.0,1439.0,1487.0,1457.0,1354.0,994.0,898.0,826.0,682.0,682.0,770.0,559.0,726.0,624.0,630.0
layer_1,1260.0,1400.0,1335.0,1257.0,1144.0,1028.0,1008.0,866.0,818.0,725.0,486.0,728.0,379.0,471.0,528.0,384.0
layer_2,1434.0,1562.0,1330.0,1170.0,1065.0,995.0,1023.0,788.0,911.0,592.0,649.0,447.0,624.0,604.0,571.0,618.0
layer_3,1651.0,1544.0,1408.0,1173.0,999.0,827.0,940.0,783.0,823.0,795.0,634.0,561.0,518.0,508.0,508.0,240.0
layer_4,1280.0,1687.0,1519.0,1672.0,1458.0,1394.0,1277.0,512.0,619.0,649.0,691.0,635.0,507.0,473.0,428.0,403.0
layer_5,1351.0,1696.0,1647.0,921.0,526.0,701.0,283.0,238.0,590.0,223.0,210.0,205.0,206.0,204.0,198.0,200.0
layer_6,1576.0,1303.0,1585.0,957.0,493.0,398.0,824.0,358.0,278.0,199.0,199.0,210.0,226.0,199.0,199.0,209.0
layer_7,1265.0,1719.0,1168.0,1292.0,725.0,967.0,633.0,470.0,473.0,262.0,249.0,221.0,199.0,200.0,199.0,200.0
layer_8,1277.0,1337.0,1576.0,1109.0,361.0,858.0,323.0,327.0,347.0,251.0,208.0,204.0,199.0,199.0,203.0,204.0
layer_9,1541.0,1327.0,816.0,691.0,1024.0,492.0,517.0,223.0,236.0,201.0,199.0,204.0,257.0,214.0,200.0,200.0
layer_10,1436.0,1523.0,550.0,708.0,657.0,424.0,840.0,288.0,205.0,240.0,202.0,203.0,201.0,199.0,202.0,199.0
layer_11,1303.0,1023.0,1145.0,531.0,256.0,688.0,258.0,336.0,218.0,199.0,212.0,199.0,199.0,203.0,201.0,199.0
layer_12,1502.0,1412.0,442.0,722.0,470.0,376.0,266.0,380.0,235.0,232.0,200.0,203.0,199.0,199.0,199.0,199.0
layer_13,1250.0,1106.0,530.0,692.0,268.0,337.0,229.0,356.0,290.0,212.0,282.0,199.0,199.0,200.0,199.0,199.0
layer_14,1112.0,628.0,424.0,709.0,331.0,438.0,274.0,222.0,256.0,234.0,199.0,199.0,203.0,208.0,200.0,203.0
layer_15,1456.0,1161.0,451.0,467.0,303.0,214.0,635.0,257.0,240.0,200.0,220.0,203.0,201.0,215.0,199.0,201.0
layer_16,1339.0,1211.0,270.0,474.0,290.0,375.0,215.0,226.0,226.0,211.0,199.0,199.0,199.0,205.0,199.0,199.0
layer_17,1298.0,1104.0,706.0,558.0,315.0,267.0,354.0,611.0,218.0,205.0,200.0,199.0,199.0,201.0,199.0,201.0
layer_18,978.0,1270.0,625.0,1037.0,369.0,275.0,237.0,325.0,222.0,205.0,200.0,212.0,199.0,199.0,200.0,199.0
layer_19,1499.0,1063.0,1470.0,426.0,323.0,447.0,688.0,209.0,210.0,211.0,199.0,201.0,203.0,199.0,208.0,207.0
layer_20,1356.0,1504.0,1019.0,328.0,349.0,320.0,459.0,296.0,283.0,199.0,284.0,199.0,206.0,200.0,199.0,199.0
layer_21,1489.0,1232.0,474.0,685.0,313.0,509.0,617.0,201.0,303.0,202.0,202.0,199.0,199.0,199.0,1074.0,297.0
layer_22,1663.0,1533.0,1570.0,562.0,1192.0,974.0,486.0,932.0,202.0,221.0,200.0,199.0,654.0,199.0,235.0,224.0
layer_23,1842.0,1827.0,1186.0,1778.0,1026.0,1381.0,1222.0,990.0,564.0,864.0,590.0,621.0,486.0,587.0,496.0,515.0
