,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,821,16,1160,104,214,91,83,1502,1197,22,1126,0
layer_1,77,83,1,0,1466,240,21,1,87,70,96,142
layer_2,1,0,2328,1,42,1,0,660,3,1,8,47
layer_3,1539,0,323,476,5,0,3,0,1,750,4,0
layer_4,6,989,4,2653,18,0,1,699,7,0,261,164
layer_5,9,1,0,12,0,0,0,0,27,0,634,61
layer_6,0,576,1,2,1,0,0,0,0,2110,683,5
layer_7,113,127,0,13,10,9,8,141,0,0,12,2
layer_8,0,0,4,0,1014,58,12,2,2129,0,44,121
layer_9,0,12,2,13,0,0,63,1,41,0,0,4
layer_10,4,2,2249,18,461,415,8,0,0,2015,562,281
layer_11,276,862,637,75,18,15,115,3,15,0,293,2348
