,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,164,18,58,137,335,91,88,264,143,24,74,61,0,24,8,117,186,34,114,9,13,253,12,18
layer_1,10,3,14,1,5,8,2,7,13,3,0,1,13,0,279,16,0,0,91,10,7,80,2,0
layer_2,26,1,18,11,0,0,0,0,31,8,2,0,0,61,0,6,0,0,20,21,10,0,0,10
layer_3,15,4,16,13,38,21,0,34,70,56,0,38,30,159,12,31,49,9,0,42,0,0,2,0
layer_4,43,0,0,43,0,94,51,0,0,0,0,38,56,53,0,0,92,0,1,0,2,0,58,152
layer_5,31,135,63,2,44,38,43,5,116,1,59,19,47,16,77,64,135,9,2,39,12,63,72,23
layer_6,79,2,42,51,65,0,99,52,12,7,32,1,2,55,0,110,28,0,114,0,0,1,81,5
layer_7,40,72,33,5,42,70,49,55,61,97,41,77,19,27,19,101,70,38,49,16,28,18,2,6
layer_8,31,85,2,103,113,5,27,56,23,6,37,66,39,106,93,20,0,19,132,22,0,9,26,39
layer_9,0,1,1,98,75,6,4,16,0,0,93,65,1,48,34,1,9,176,1,156,0,23,44,9
layer_10,81,102,0,91,15,0,2,0,34,24,198,63,73,39,102,161,4,37,30,49,53,197,40,15
layer_11,38,29,51,50,26,59,68,64,100,33,93,73,73,38,103,39,39,58,93,52,97,24,35,46
layer_12,40,12,33,42,191,15,40,18,3,10,15,31,36,17,77,29,23,24,27,55,33,96,45,14
layer_13,6,41,70,109,89,26,77,16,23,45,12,247,73,53,321,77,23,49,27,45,161,28,1,242
layer_14,67,38,112,248,23,89,16,11,41,20,29,5,29,93,23,241,48,33,35,282,18,34,7,25
layer_15,10,25,181,114,30,214,83,168,285,229,144,142,42,310,32,79,85,5,11,138,20,7,77,17
layer_16,26,67,11,248,97,232,19,19,17,145,181,56,66,18,7,29,149,12,42,85,265,92,5,249
layer_17,12,299,228,84,120,71,23,39,318,62,107,116,50,39,71,8,224,23,23,59,100,21,107,15
layer_18,214,22,13,46,21,186,270,22,21,242,29,182,9,15,44,217,27,17,209,140,100,21,86,225
layer_19,10,102,221,28,5,235,244,197,22,55,48,355,19,22,14,170,4,239,30,14,21,48,17,45
layer_20,4,219,24,43,214,127,182,205,18,33,21,141,45,5,221,21,29,78,215,23,16,4,35,229
layer_21,20,191,126,225,4,3,45,198,121,34,44,58,42,6,160,19,134,140,100,137,133,5,120,31
layer_22,210,125,59,5,1,24,39,78,58,64,216,1,2,113,124,47,52,34,184,148,43,56,61,19
layer_23,121,7,2,201,26,133,36,175,58,31,139,150,17,92,49,2,8,10,48,94,107,23,5,17
