,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,109,1,178,3,1,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,16,0,23,1,20,0,0,0,0,0,0
layer_1,0,8,0,1,0,4,0,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,2,3,0,0,0,4,0,0,0
layer_2,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
layer_4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_5,0,0,1,20,17,0,14,0,0,0,0,4,9,1,0,1,0,9,6,0,1,0,7,0,0,0,0,0,1,0,9,1
layer_6,1,7,0,0,0,0,0,0,3,8,22,0,3,2,0,0,16,4,0,3,8,0,1,0,0,6,0,0,48,4,2,1
layer_7,0,1,40,0,1,0,1,1,3,10,16,8,7,0,0,9,0,0,0,5,0,0,0,3,4,3,5,201,0,0,1,1
layer_8,1,0,0,32,2,0,0,0,1,0,0,3,5,1,17,8,0,12,3,4,0,2,7,0,0,1,0,0,5,14,0,28
layer_9,0,11,7,7,0,0,0,0,30,86,4,21,0,3,0,2,1,1,0,15,0,0,0,0,1,14,0,0,0,6,0,3
layer_10,0,3,2,0,0,0,0,0,0,10,0,0,0,1,6,19,25,1,7,79,9,4,3,6,5,5,12,4,1,1,32,0
layer_11,6,10,3,0,3,2,16,0,68,5,0,4,0,2,6,1,47,102,7,30,0,0,0,1,11,3,13,5,0,0,0,5
layer_12,6,0,0,17,5,2,0,2,0,1,0,0,0,0,0,53,36,8,40,13,0,1,0,17,9,19,6,2,1,18,0,3
layer_13,1,0,22,12,0,0,0,0,25,8,0,4,1,0,5,2,5,0,5,31,0,0,26,0,49,0,0,0,0,11,0,3
layer_14,0,3,1,1,3,3,0,0,30,13,14,34,2,5,3,3,1,0,1,9,0,0,0,0,4,2,56,2,0,3,0,0
layer_15,4,0,0,0,38,83,36,62,9,3,1,6,0,9,2,1,1,0,0,0,1,4,2,2,0,4,8,0,0,0,4,2
layer_16,0,0,2,7,5,0,1,0,0,13,4,5,6,0,10,0,0,2,14,1,0,0,6,0,0,3,1,2,2,8,0,11
layer_17,0,0,0,14,5,4,0,3,0,0,0,15,0,15,2,2,0,0,5,1,7,0,0,1,0,0,0,0,0,1,2,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,6,5,1,0,2,3,2
layer_19,0,0,0,2,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
layer_20,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
layer_21,2,0,11,0,18,2,0,1,1,6,14,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
layer_22,0,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,1,0,1,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,2
layer_24,0,7,0,1,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
layer_25,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1
layer_26,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,3,0,0,0,0,0,0,2,0
layer_27,0,0,0,0,0,0,0,0,7,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
layer_28,4,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,10,0,0,4,0,0,2,0,0,2,5,0
layer_29,0,1,1,0,1,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1
layer_30,0,2,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,4,48,0,0,0,0,0,8,1,1,4,0,0,0,0
layer_31,3,0,0,0,0,0,1,6,0,0,0,3,1,0,192,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0
