,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,106.0,208.0,319.0,133.0,201.0,567.0,209.0,147.0,231.0,185.0,144.0
layer_1,8.0,32.0,470.0,14.0,295.0,195.0,60.0,136.0,1.0,0.0,1.0,0.0
layer_2,16.0,69.0,100.0,113.0,3.0,45.0,23.0,415.0,0.0,1.0,22.0,296.0
layer_3,1.0,127.0,0.0,202.0,140.0,37.0,14.0,139.0,53.0,1.0,347.0,37.0
layer_4,0.0,1.0,98.0,187.0,102.0,1.0,3.0,62.0,24.0,120.0,360.0,1.0
layer_5,16.0,3.0,1.0,40.0,18.0,12.0,51.0,79.0,149.0,0.0,436.0,1.0
layer_6,16.0,0.0,0.0,56.0,15.0,10.0,5.0,380.0,100.0,529.0,138.0,59.0
layer_7,0.0,6.0,31.0,47.0,0.0,7.0,2.0,2.0,23.0,2.0,63.0,94.0
layer_8,0.0,39.0,26.0,101.0,133.0,0.0,15.0,0.0,2.0,0.0,6.0,2.0
layer_9,1.0,0.0,1.0,7.0,5.0,1.0,0.0,4.0,2.0,18.0,133.0,0.0
layer_10,133.0,2.0,6.0,67.0,1.0,0.0,1.0,0.0,32.0,2.0,2.0,7.0
layer_11,11.0,0.0,0.0,0.0,19.0,2.0,0.0,47.0,0.0,4.0,0.0,0.0
