,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,295,25,320,5,6,0,226,304,213,238,105,135,21,146,254,0
layer_1,13,0,0,0,83,0,55,75,2,10,0,5,6,2,18,7
layer_2,22,8,7,33,5,80,113,19,147,1,38,3,1,26,13,18
layer_3,8,15,0,0,3,51,0,1,77,5,5,392,237,3,132,11
layer_4,113,2,58,0,2,24,26,0,41,5,13,62,4,0,41,10
layer_5,0,0,0,13,158,2,576,1,0,36,0,2,8,2,5,0
layer_6,28,7,84,2,14,91,25,9,0,34,0,60,29,3,46,157
layer_7,0,0,23,6,2,163,0,0,9,65,0,0,45,15,110,153
layer_8,103,0,31,20,2,0,12,227,29,0,44,49,232,2,0,0
layer_9,67,14,1,0,10,6,22,24,0,8,6,19,23,80,0,0
layer_10,9,16,21,57,326,224,5,10,71,9,14,3,30,11,0,73
layer_11,46,41,0,1,216,31,13,17,66,0,109,1,28,48,2,1
layer_12,40,12,43,61,151,17,1,2,0,5,5,0,27,20,0,0
layer_13,56,16,0,10,0,5,43,0,219,58,8,23,4,6,113,0
layer_14,8,18,93,147,23,0,183,40,0,1,124,290,3,1,1,6
layer_15,206,185,0,0,34,10,195,199,170,266,0,5,36,1,230,257
layer_16,165,287,87,10,85,74,1,15,0,42,0,12,0,3,15,0
layer_17,0,6,75,7,0,0,113,25,0,0,116,8,149,154,3,147
layer_18,1,53,22,71,3,28,147,137,0,89,0,53,91,169,119,166
layer_19,46,52,167,262,180,42,63,153,2,1,0,0,135,190,197,47
layer_20,302,221,200,168,10,10,9,42,3,59,7,8,14,21,25,50
layer_21,31,32,18,59,25,19,13,60,176,18,183,162,36,25,73,176
layer_22,149,174,272,231,0,18,58,2,259,263,32,8,159,172,262,219
layer_23,10,45,2,0,10,0,195,74,0,1,136,9,161,154,35,10
layer_24,0,0,312,238,243,265,151,185,0,0,0,160,0,0,7,31
layer_25,4,19,2,60,47,155,7,5,59,62,32,0,0,0,22,1
layer_26,0,0,18,34,11,8,91,5,66,148,2,0,0,218,1,1
layer_27,1,0,268,20,4,3,5,204,13,68,0,0,27,0,1,19
layer_28,2,21,0,0,5,0,0,1,0,0,5,0,1,0,0,0
layer_29,1,0,1,0,0,1,18,0,0,0,2,44,88,0,1,0
layer_30,1,0,0,0,0,0,63,0,1,0,5,2,1,2,18,4
layer_31,56,2,11,55,16,24,0,0,11,0,8,0,0,1,4,0
layer_32,1,0,0,0,0,0,0,0,46,0,4,1,0,0,0,0
layer_33,0,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0
layer_34,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0
layer_35,0,0,0,1,3,0,0,0,2,0,5,1,0,0,0,0
layer_36,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,2
layer_37,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,7
layer_38,0,2,0,0,0,19,0,0,0,14,1,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
layer_40,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
