,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,220,311,0,0,0,23,91,153,162,82,0,0,300,261,1
layer_1,251,3,4,0,165,0,7,4,0,4,1,61,25,0,11,0
layer_2,16,62,54,0,9,31,3,3,0,10,8,15,0,17,11,11
layer_3,25,2,54,1,0,98,0,0,0,27,6,252,2,11,2,188
layer_4,257,20,223,0,153,419,27,4,230,9,210,18,34,8,121,132
layer_5,0,20,0,274,15,123,175,0,11,326,0,0,77,1,3,0
layer_6,7,0,122,0,145,24,11,15,2,266,6,139,372,1,195,47
layer_7,18,29,16,46,69,200,11,0,23,318,0,0,59,138,111,101
layer_8,299,5,165,82,25,0,15,104,86,1,73,270,157,27,0,26
layer_9,29,183,3,0,16,50,64,185,202,90,7,2,12,42,0,0
layer_10,65,38,15,76,305,135,3,21,235,12,26,43,81,6,27,120
layer_11,342,228,39,10,119,138,1,58,15,3,67,9,19,270,0,1
layer_12,59,77,8,14,177,59,1,14,5,2,0,1,7,192,1,0
layer_13,99,146,7,39,0,0,121,0,191,102,2,109,3,8,180,2
layer_14,6,4,210,90,102,8,233,129,7,4,178,296,100,0,0,47
layer_15,303,155,3,6,43,13,285,127,81,203,0,21,23,4,117,247
layer_16,109,278,181,14,158,311,2,12,1,20,2,16,0,5,9,0
layer_17,4,9,120,28,0,25,106,106,0,0,52,111,50,71,19,35
layer_18,9,10,9,83,4,75,80,67,0,221,0,299,87,109,69,82
layer_19,177,82,90,240,209,17,123,130,2,5,1,1,90,312,69,32
layer_20,305,133,101,86,86,58,25,54,12,124,14,43,43,11,51,67
layer_21,71,57,5,38,41,42,9,83,125,113,111,122,9,9,55,174
layer_22,73,200,202,222,1,25,59,3,398,237,54,18,82,126,346,110
layer_23,66,131,5,1,264,220,123,40,0,16,58,31,84,77,20,14
layer_24,3,45,240,131,160,203,141,77,1,1,2,46,1,0,62,11
layer_25,9,22,33,167,19,59,8,106,52,104,168,3,1,0,38,7
layer_26,119,1,13,37,15,13,38,13,3,175,17,9,14,58,25,219
layer_27,84,0,246,4,36,2,33,1,39,85,0,0,8,2,24,94
layer_28,7,13,1,0,4,4,9,1,2,8,1,1,10,1,0,0
layer_29,7,0,2,0,0,35,19,0,0,0,14,28,218,2,7,123
layer_30,3,4,4,0,0,13,61,0,2,1,35,67,0,1,8,43
layer_31,25,1,0,18,163,17,1,1,5,1,10,5,0,1,2,0
layer_32,0,7,0,0,1,0,5,0,42,0,2,12,2,0,0,0
layer_33,1,0,0,0,36,0,1,5,2,18,0,0,0,0,0,0
layer_34,0,0,0,0,107,38,0,0,0,13,0,0,0,0,1,0
layer_35,0,0,0,0,8,0,0,0,2,12,0,0,0,0,0,0
layer_36,0,5,3,0,0,4,0,0,0,0,0,0,0,0,61,0
layer_37,0,0,0,0,2,138,0,0,0,9,0,0,9,0,0,0
layer_38,0,22,0,0,1,53,0,0,0,0,49,0,0,0,56,0
layer_39,13,0,36,0,0,0,0,40,0,0,0,7,0,37,0,0
layer_40,0,0,8,106,0,0,16,0,0,0,11,0,0,6,0,0
layer_41,104,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
