,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,234,3,368,3,0,0,0,0,0,0,0,230,0,0,0,6,0,3,0,0,0,8,0,94,3,218,1,16,0,0,0,0
layer_1,0,0,0,0,0,1,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,3,0,1,6,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
layer_5,0,0,2,15,3,0,7,0,1,0,0,13,0,0,0,1,3,8,1,0,0,4,4,3,0,0,0,0,7,0,2,53
layer_6,46,14,0,0,6,0,0,19,74,2,97,12,5,8,0,10,20,3,0,8,19,0,18,0,0,93,0,0,44,4,9,1
layer_7,0,19,181,0,0,0,0,2,11,68,16,24,16,0,0,7,1,46,44,12,2,6,0,2,33,3,10,166,52,88,20,5
layer_8,4,2,2,45,8,1,0,0,2,1,0,10,2,0,13,51,1,48,5,5,0,6,62,0,0,21,0,0,9,12,1,61
layer_9,1,47,7,2,1,0,0,0,52,165,20,190,1,5,1,3,0,7,0,18,0,0,0,2,24,12,16,0,1,3,2,8
layer_10,0,7,2,1,0,0,0,0,0,103,0,5,0,3,34,76,72,1,92,55,40,4,11,10,15,58,8,11,2,4,24,0
layer_11,7,8,1,0,2,2,25,2,78,5,16,2,1,1,7,3,83,186,5,121,0,0,0,1,8,4,15,1,0,0,0,43
layer_12,7,0,1,9,10,2,6,0,0,1,1,1,0,0,0,73,103,44,47,33,0,1,0,62,120,41,25,12,28,21,0,0
layer_13,0,0,7,8,1,0,0,4,13,6,2,12,9,0,0,4,6,0,3,28,2,0,27,0,135,0,0,2,0,21,0,23
layer_14,0,4,6,0,2,0,1,0,123,64,9,62,5,14,0,3,2,2,5,9,0,0,0,0,0,249,69,0,1,3,0,0
layer_15,51,3,5,0,119,152,104,192,3,1,0,5,12,8,6,0,0,0,0,0,2,3,0,8,0,4,6,3,6,12,6,1
layer_16,0,0,3,34,9,0,2,0,0,236,0,4,0,6,1,0,0,6,61,0,1,3,13,3,0,2,0,4,0,32,0,1
layer_17,0,0,0,3,24,3,0,0,0,0,0,10,0,16,7,1,0,0,11,1,1,0,0,15,0,0,0,0,0,15,11,0
layer_18,1,12,24,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,5,27,0,0,0,2,0
layer_19,1,0,2,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4
layer_20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,0,0,0,1,0,0,0
layer_21,9,0,2,0,35,2,0,2,0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,6,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7
layer_24,0,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1
layer_26,0,0,0,1,0,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,73,2,0,3,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_28,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,1,0,1,0,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
layer_30,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,59,0,0,2,0,0,15,0,0,14,0,0,0,0
layer_31,7,0,0,0,0,0,1,1,0,0,0,4,0,0,333,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
