,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,43,242,262,140,307,130,190,4,161,193,148,263,210,251,284,413,332,237,191,264,334,268,174,159,268,441,389,210,204,5,278,356
layer_1,133,47,155,246,191,243,117,101,268,210,3,235,279,247,412,319,19,198,78,356,202,241,372,60,265,128,58,33,191,235,63,306
layer_2,71,71,62,71,56,67,64,31,69,65,57,63,63,64,39,3,64,64,81,70,67,61,26,4,63,5,63,13,60,61,74,59
layer_3,70,63,67,10,24,35,41,69,40,0,72,14,43,37,57,44,29,2,95,66,33,2,27,63,46,2,65,2,5,4,13,70
layer_4,40,0,4,73,28,7,15,64,51,8,12,27,9,24,11,85,3,0,20,33,2,0,11,2,6,16,13,27,11,4,3,12
layer_5,10,12,17,50,9,13,8,2,5,13,23,13,8,68,28,347,32,15,78,2,0,69,11,2,45,7,18,60,51,12,9,2
layer_6,29,5,37,29,3,13,3,73,5,33,9,31,3,7,49,10,29,28,4,23,0,3,8,27,2,4,4,29,6,4,9,14
layer_7,5,14,3,2,16,14,78,63,3,74,6,32,24,11,2,11,15,10,12,4,6,19,12,3,36,10,16,6,26,5,4,18
layer_8,5,30,23,3,2,15,7,10,7,11,17,20,7,6,2,46,10,12,5,7,35,99,2,15,8,2,2,21,9,129,52,3
layer_9,3,23,43,8,14,16,9,18,2,28,31,20,10,12,14,10,102,11,14,16,9,31,4,2,12,8,8,128,30,8,10,15
layer_10,10,71,11,22,7,9,13,10,15,71,13,7,10,8,1,47,10,12,5,9,10,10,92,4,3,42,8,10,11,41,8,11
layer_11,37,14,4,23,12,8,14,11,19,10,10,13,6,14,10,2,35,9,1,10,19,10,10,10,16,23,18,33,23,12,12,11
layer_12,23,18,7,73,15,11,18,10,15,14,10,10,19,11,18,11,6,18,17,18,45,33,10,5,29,10,8,56,7,25,13,22
layer_13,16,17,25,10,32,119,10,10,49,10,46,7,32,10,58,11,19,52,23,10,16,23,13,10,39,12,17,14,47,16,13,11
layer_14,27,18,28,15,22,11,13,24,10,23,25,15,20,10,34,10,11,13,10,16,20,40,25,21,10,11,19,19,21,44,19,11
layer_15,16,11,65,11,15,10,11,44,19,53,34,321,20,19,10,10,11,13,20,17,14,15,29,19,39,22,44,26,10,10,28,27
layer_16,12,11,42,41,51,23,27,13,15,21,63,35,22,26,48,77,11,14,12,10,29,20,19,21,21,10,19,18,20,46,11,17
layer_17,2,12,2,2,4,14,10,6,11,18,21,4,0,13,34,16,0,16,7,20,10,10,3,12,25,22,0,4,17,10,11,0
layer_18,10,6,13,15,89,32,86,10,3,14,3,12,32,10,18,9,4,9,3,4,8,2,10,15,3,12,15,3,5,11,3,7
layer_19,6,17,44,3,3,22,7,5,18,2,4,2,43,17,2,2,77,0,13,3,30,2,9,14,16,8,5,18,9,5,7,23
layer_20,3,0,0,10,25,23,10,11,3,2,2,13,9,10,20,6,1,11,83,3,23,3,0,4,6,1,0,0,1,0,6,0
layer_21,4,2,2,1,1,0,1,0,62,3,19,1,3,7,17,4,2,56,2,2,0,2,2,9,8,71,3,1,2,0,0,9
layer_22,0,0,37,36,6,12,29,0,21,1,130,32,22,1,0,3,7,67,0,6,17,2,1,14,0,9,5,1,0,21,0,2
layer_23,4,0,0,24,22,1,6,0,3,0,46,3,6,2,3,4,4,7,7,6,3,2,2,0,1,0,0,0,6,1,2,2
layer_24,1,44,2,0,2,1,156,87,6,3,9,2,2,56,27,2,3,5,15,0,1,5,0,26,31,0,0,4,1,0,25,2
layer_25,12,1,2,0,51,10,10,0,6,2,1,0,12,0,2,2,0,3,1,1,1,2,0,11,1,2,4,1,3,4,1,0
layer_26,10,9,11,0,108,1,5,6,2,7,13,1,0,0,79,74,14,3,101,105,1,48,2,10,15,3,4,7,24,5,49,2
layer_27,0,10,84,0,46,5,4,113,10,59,4,8,137,2,23,1,97,51,3,3,0,0,8,1,0,0,2,6,1,12,0,3
layer_28,24,1,5,3,4,3,4,67,17,17,0,2,2,48,19,11,0,20,3,0,5,17,2,19,0,162,2,4,65,0,43,53
layer_29,9,0,0,1,6,98,6,27,16,62,105,1,1,1,0,12,8,7,27,12,5,3,4,64,2,0,1,4,0,2,1,0
layer_30,1,2,92,0,5,11,61,28,0,0,10,60,89,51,10,32,48,0,268,24,5,0,1,6,3,18,76,56,2,8,2,70
layer_31,169,0,43,15,345,0,2,5,20,5,52,134,8,138,0,77,16,16,0,18,7,7,15,2,264,62,45,251,7,8,15,145
