,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,51,28,34,12,40,29,26,0,34,15,40,22,31,35,38,70,40,38,77,19,45,31,12,23,41,90,48,20,31,16,22,35
layer_1,39,32,30,25,17,19,68,7,29,15,19,28,43,18,39,45,54,16,3,68,19,29,99,24,29,25,17,25,19,16,0,48
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,1
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,17,1,0,0,0,0,1,0,2,0,0,0,0,0
layer_6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0
layer_7,0,0,0,0,0,2,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0
layer_8,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0
layer_9,0,0,22,0,0,0,0,6,0,0,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,26,0,0,3,0
layer_10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,6,0,0,1,0,2,0,0,19,0,0,1,3,2,0
layer_11,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,1,0
layer_12,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,5,0,1,0,5
layer_13,7,1,0,0,1,1,0,0,17,0,0,1,5,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0
layer_14,0,0,0,2,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,13,1,7,0,0,0,1,0,0,2,0,0
layer_15,0,0,0,0,0,0,0,0,0,6,0,71,0,1,0,0,1,0,1,0,0,0,1,0,2,5,0,1,2,0,0,1
layer_16,0,0,41,2,3,0,1,2,0,0,3,2,0,0,0,2,8,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0
layer_17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,1,2,0,0,0,0,5,1,0,0,1,0,0,0
layer_18,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5
layer_19,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,1
layer_20,0,0,0,1,0,0,0,0,1,0,0,1,0,16,0,9,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0
layer_22,0,1,0,1,9,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0,4,0,0,0
layer_23,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,13,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0
layer_27,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_28,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0
layer_29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
layer_30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23,0,2,0,0,0,0,0,7,0,0,0,0,0
layer_31,1,1,2,0,89,0,1,0,0,1,0,2,1,1,0,3,0,0,0,0,0,0,3,0,39,1,1,39,0,1,0,3
