,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,2,0,0,0,0,0,0,181,0,0,0,0,0,65,0,100,73,15,0,0,0,0,0,116,0,0,16,29,175
layer_1,28,0,0,0,0,0,0,0,7,0,0,0,0,65,0,0,4,0,0,0,1,1,0,0,0,0,1,0,0,0,4,0
layer_2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,0
layer_3,0,0,0,0,0,0,1,1,33,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,65,0,0,2,5,0,1
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0
layer_5,2,67,22,3,0,0,0,2,0,0,0,0,0,33,0,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,0,13,0,0,0,0,2,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
layer_7,35,0,0,0,0,1,0,3,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0
layer_8,0,1,0,0,0,0,3,0,5,31,0,0,3,14,0,1,0,0,0,0,2,6,0,16,1,0,0,1,13,1,0,4
layer_9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,29,50
layer_10,0,1,0,0,1,1,0,9,1,2,1,0,48,11,33,37,1,0,0,66,0,0,2,1,2,0,0,0,24,0,0,21
layer_11,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,179,2,0,2,12,2,2,19,0,0,0,5,11,0,1
layer_12,139,2,12,9,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,6,1,0,0,0,8,13,1,1,0,0,0,12
layer_13,3,17,67,0,66,0,0,0,4,1,1,1,0,85,0,29,3,4,10,1,1,4,40,0,3,2,10,6,0,6,20,29
layer_14,0,0,0,0,0,0,0,0,3,5,0,1,0,125,3,6,24,0,0,0,10,6,0,3,0,0,2,1,0,0,0,0
layer_15,45,2,2,1,0,1,7,0,11,1,2,0,0,2,0,4,0,0,0,9,3,0,1,0,0,0,0,0,3,2,2,4
layer_16,16,0,6,0,0,3,13,3,1,11,16,0,0,0,0,0,0,0,10,0,0,2,0,89,0,0,24,0,0,0,7,4
layer_17,1,0,0,0,23,69,61,1,0,0,6,97,3,1,33,3,60,9,117,14,67,19,90,14,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,120,8,104,20,0,19,0,1,0,0,0,20,15,3,18,1,0,0,0,0,26,1,0,0,0,0,12
layer_19,3,89,1,1,0,6,0,0,0,0,0,0,1,14,0,2,0,0,0,0,0,7,2,0,60,1,1,0,2,0,2,8
layer_20,0,5,2,0,0,2,0,0,1,0,0,0,1,0,0,75,43,0,0,0,0,48,1,0,1,3,9,17,0,0,0,0
layer_21,0,0,1,0,0,4,0,0,0,0,0,0,29,0,0,42,0,0,0,0,8,0,0,0,0,0,0,2,1,2,127,4
layer_22,0,0,0,0,0,1,0,0,0,0,2,0,0,0,8,3,0,0,0,0,32,0,17,40,0,4,0,0,0,0,0,0
layer_23,0,17,5,2,0,20,3,3,0,1,0,0,0,0,0,0,4,4,10,26,0,1,3,7,56,1,49,98,0,0,1,0
layer_24,1,130,13,9,1,0,0,0,0,0,3,0,0,3,14,3,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
layer_25,1,0,0,43,1,0,5,2,0,28,2,0,4,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,1,0,0,0,0,0,0,0,9,0,4,4,2,0,0,44,0,0,0,0,8,43,5,39,0,4,17,2,0,24,0,4
layer_27,0,13,0,0,0,1,4,0,0,3,0,3,0,78,0,2,0,24,0,6,4,0,0,27,0,10,2,0,56,0,0,0
layer_28,0,0,1,0,104,3,23,0,22,1,39,2,3,41,59,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,51,1
layer_29,0,0,9,0,18,0,1,0,0,0,0,0,37,14,0,0,14,8,0,0,0,0,0,0,0,9,0,3,53,3,1,6
layer_30,0,0,0,0,0,0,0,0,0,41,0,2,82,1,0,0,28,0,10,12,0,3,0,19,0,0,0,0,0,20,0,2
layer_31,11,194,13,2,0,0,0,5,28,62,2,1,0,47,0,0,0,0,0,0,7,0,29,0,84,58,2,9,0,0,0,0
