,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,34,49,43,17,26,20,20,27,26,11,10,15,14,12,12,49,44,29,38,19,22,14,16,1
layer_1,24,18,4,50,34,36,10,6,49,8,12,1,47,4,20,39,28,2,3,31,15,15,25,2
layer_2,10,8,11,13,11,7,11,7,18,10,10,25,8,7,21,10,9,11,10,12,7,17,19,12
layer_3,32,8,9,4,7,6,21,9,7,12,20,13,3,2,9,15,19,13,11,10,8,22,15,24
layer_4,10,9,11,21,8,28,9,9,8,4,5,5,31,6,26,27,10,10,11,19,10,12,7,9
layer_5,9,9,22,19,18,25,1,1,4,9,8,23,22,23,9,12,25,20,26,21,26,12,16,15
layer_6,6,17,8,13,9,8,6,14,2,22,30,9,11,16,28,23,16,9,20,9,21,26,13,12
layer_7,9,16,12,9,9,6,10,10,25,23,7,16,7,13,20,24,17,17,7,14,9,8,9,15
layer_8,6,14,6,15,9,11,5,11,4,21,15,7,8,8,10,16,7,13,10,11,8,11,10,9
layer_9,8,11,12,15,6,10,21,21,13,9,15,18,13,7,17,9,9,12,15,6,1,19,10,10
layer_10,17,19,11,10,6,7,12,23,13,9,15,6,24,31,30,10,11,8,12,8,8,10,23,14
layer_11,14,8,19,12,11,9,9,9,14,7,17,17,9,11,13,13,21,12,20,16,16,19,28,19
layer_12,10,9,10,9,7,4,14,10,9,8,7,6,25,14,13,14,13,22,10,9,9,24,21,12
layer_13,11,12,7,7,10,9,10,17,24,9,8,13,10,5,2,14,9,7,7,10,10,11,12,8
layer_14,14,4,2,23,24,31,31,15,20,12,12,9,18,25,11,14,8,14,20,14,14,9,5,6
layer_15,3,13,25,30,21,18,14,7,9,24,20,22,4,1,12,19,10,8,5,1,8,11,6,10
layer_16,6,13,5,4,17,2,7,6,9,12,4,25,3,2,6,4,7,7,10,13,9,6,13,10
layer_17,15,7,13,9,8,12,28,11,8,7,10,16,5,7,11,10,2,11,6,3,6,2,14,3
layer_18,8,1,2,5,2,5,19,10,6,7,8,11,8,10,8,3,4,4,5,10,9,8,2,6
layer_19,17,11,17,8,9,7,8,8,16,14,3,17,6,11,7,6,5,15,6,4,5,2,3,1
layer_20,16,6,8,5,8,9,8,8,5,4,8,5,2,6,5,3,1,1,7,9,7,3,3,5
layer_21,4,3,9,2,3,6,1,1,1,19,16,6,6,4,4,3,5,3,8,6,8,8,4,7
layer_22,10,15,15,5,8,5,5,11,8,2,6,5,6,9,14,4,6,5,3,2,2,10,4,2
layer_23,13,9,11,5,7,14,15,26,18,11,15,11,18,6,14,17,17,9,4,4,11,7,10,10
layer_24,7,7,6,12,12,20,20,6,8,16,22,10,7,5,6,7,11,11,2,1,2,16,14,14
layer_25,3,2,2,3,6,8,9,16,8,3,3,6,8,17,4,24,18,14,6,13,6,24,12,34
layer_26,11,26,33,2,10,1,26,31,3,5,6,13,17,23,44,1,6,6,7,14,14,1,1,8
layer_27,2,7,10,8,8,11,3,1,3,3,8,0,5,1,5,20,5,6,3,6,6,5,3,13
